train_03_154,The interdict followed an incident in the morning when two security guards were chased off the Durban building site by striking workers .,1,1,3,train_03,0
train_04_209,"It took a communal turn that had resulted in stone-pelting , arson and loot .",0,0.666666667,3,train_04,1
train_04_104,The protesters were taken into police custody when they started picketing vehicles passing through the State Bank circle .,1,1,3,train_04,0
train_07_214,"Wary of Sena , migrants get into a huddle MUMBAI , NOVEMBER 26 As many as 80 migrants from Bihar and Uttar Pradesh  shopkeepers to businessmen and politicians  huddled in a hastily-called meeting at Andheri on Tuesday .",0,0.5,2,train_07,1
train_02_194,"Protestors in Clashes With Police on Jammu-Pathankot NH During Eviction Drive 22nd February 2016 05:22 PM JAMMU : Clashes erupted on the Jammu-Pathankot national highway between police and protesters in Samba district of Jammu region on Monday , police said .",0,1,3,train_02,1
train_02_153,"Nokia Supplier 's Turn to Offer VRS ; 850 Staffers Strike Work 22nd June 2014 07:37 AM CHENNAI : The ripple effect of the drastic downsizing of Nokia ’ s Sriperumbudur plant was felt in another ancillary company , as BYD Electronics India Private Ltd announced a VRS offer for its 1,500 employees .",0,0.666666667,3,train_02,1
train_02_83,"Coinciding with the unrest in the board is the indefinite hunger strike launched by three employees Mahesh Ahire , Shriram Gavai and Balkrishna Gadekar whose regular promotions were denied and the former two were transferred to Nashik on the same post .",0,0.666666667,3,train_02,1
train_06_278,"January 26 : CPI-Maoist cadres shot dead three persons , accusing them of being police spies , at Borlagunda village in Andhra Pradesh 's Karimnagar district .",1,1,2,train_06,0
train_09_A_79,"By unfurling a separate flag , the supporters of a separate Vidarbha have insulted the tricolour and the Constitution , "" it said .",1,0.666666667,3,train_09,0
train_04_158,The brutal murder of Daniel Pearl showed the ease with which a ‘ Kashmir-inspired ’ terrorist like Omar Saeed Sheikh could make the al - Qaeda ’ s agenda his own .,0,0.666666667,3,train_04,1
train_01_189,"After family members narrated the incident to their neighbours , people came on the road and held demonstrations .",1,1,3,train_01,0
train_06_281,"Curfew relaxed in violence-hit areas of Hyderabad - Indian Express Agencies , Agencies : Hyderabad , Sat Apr 03 2010 , 11:05 hrs Curfew was relaxed for two hours this morning in some violence-hit areas of the city which witnessed communal clashes last week .",0,0.5,2,train_06,1
train_03_229,"However , until the recent killings a period of relative calm appeared to have descended on the region .",0,1,3,train_03,1
train_05_301,Addressing a press conference TRS leader B. Goverdhan Reddy and others said the march was a success despite the hurdles created by the government .,1,0.5,2,train_05,0
train_05_307,Orders Nizamabad Staff Reporter adds : Despite prohibitory orders imposed on the movement of Telangana protagonists many of them from the district managed to make it to the twin cities take part in the ‘ Million March ' held on Thursday .,1,0.5,2,train_05,0
train_08_12,"Though the police had assured people of full protection during the bandh , most business establishments remained closed .",1,0.5,2,train_08,0
train_09_B_97,"Tuesday was marked by further protests and police had to disperse a group at least once , Martins-Engelbrecht said .",0,1,1,train_09,1
train_04_23,"Mamata shows off strength , takes out padayatra 01st April 2011 02:48 AM KOLKATA : Trinamool Congress supremo Mamata Banerjee organised a huge padayatra as part of her election campaign in the city on Thursday , sending a message to the CPM leadership about the possible change in the state administration .",1,0.666666667,3,train_04,0
train_08_114,Mulaudzi could not confirm reports that the miners were demonstrating after Xstrata fired them .,1,1,2,train_08,0
train_05_143,Other unions have continued their protest .,0,1,2,train_05,1
train_04_159,And the deliberate targeting of U.S. and British citizens and Jews in the Mumbai attacks should be a further reminder to Washington of the danger of allowing groups like LeT any breathing space .,0,1,3,train_04,1
train_01_67,ANDHRA PRADESH Constable and SI allege harassment by higher-up SEEKING JUSTICE : Reserve constable Sanyasi Sahu staging a dharna opposite the City Armed Reserve office in Visakhapatnam on Saturday .,0,0.666666667,3,train_01,1
train_05_322,"July 27 , 2009 : Six CRPF men killed in a landmine blast at Dantewada district in Chhattisgarh .",1,1,2,train_05,0
train_02_52,"They took to the street and within minutes a farm house was on fire , two more house were set alight and road blocked .",1,0.666666667,3,train_02,0
train_07_78,"It was a surcharged atmosphere as some lawyers went on an attacking spree without any provocation , identifying visual media personnel .",1,1,2,train_07,0
train_02_130,"One of them , a 24 - year-old , said : "" I hope this can be a good beginning for a dialogue between citizens and the government on major decisions . "" The rallies are seen as a sign of growing public awareness of environmental issues on the mainland and increasing courage in speaking out .",0,1,3,train_02,1
train_02_104,"More than two weeks after three Dalit settlements , not far from Nayakankottai in this backward district in north-west Tamil Nadu , were attacked , the air is still thick with tension .",0,0.666666667,3,train_02,1
train_03_136,He said the peaceful strike demanding a memorial for Chattambi Swami will continue till the government takes a decision on the issue .,0,0.666666667,3,train_03,1
train_01_218,"Protesters distributed protective gear such as face masks , in the event of clashes with police , who have used teargas on demonstrators .",0,0.666666667,3,train_01,1
train_06_270,"April 26 : Three policemen and two CPI-Maoist cadres were killed in an encounter in Dumka , Jharkhand .",1,0.5,2,train_06,0
train_06_132,The protest over housing started around 6am on Main Reef road .,0,1,2,train_06,1
train_02_144,"At an April 30 election rally in Khalilabad in Sant Kabir Nagar district of Uttar Pradesh , Azmi said : "" If any Muslim opposes the Samajwadi Party , have a DNA test done , he could be an RSS man .",0,0.666666667,3,train_02,1
train_09_B_20,“ Had the administration wanted it could have averted the incident .,1,1,2,train_09,6:31,32:66,2:5,:,:,0
train_09_B_24,"However , local villagers resisted the searches , saying there were no militants hiding there .",1,1,2,train_09,50:93,10:47,:,:,:,0
train_05_171,"He said incidents of protest affected voting stations in areas including Mahikeng and Marikana in North West ; Malamulelele , Musina , Mogalakwena , and Northhampton , in Limpopo ; Bushbuckridge in Mpumalanaga ; Khayelitsha in the Western Cape ; Denver , George Koch , and Orange Farm in Gauteng ; Ethekwini and Jozini in KwaZulu-Natal ; Nelson Mandela Bay , Butterworth , and OR Tambo in the Eastern Cape ; Pampierstad in the Northern Cape ; and Maluti-a-Phofung in the Free State .",1,1,2,train_05,8:28,29:62,29:37,:,:,0
train_06_37,"After the Chief Minister was briefed about the incident , she was mobbed by the residents and had to listen to the acute power problem in the area .",1,0.5,2,train_06,0
train_01_109,"Hailey Leung , a university student who has been attending the protests this summer , said : “ The fear of the gangs is definitely stronger than the fear of the use of violence of the police. ” Her parents have been supportive of the protests but , since the violence in Yuen Long , they have asked her not to attend .",1,0.666666667,3,train_01,0
train_09_B_46,"When quizzed about the alleged police intimidation most of those who submitted claimed off-record that they had been individually helped by the police during riots and that yesterday , some officers did call them up and ask them to depose in their favour .",1,1,2,train_09,0
train_05_138,NLC strike to go on despite MK appeal 26th October 2010 06:13 PM CHENNAI : The 36 - day strike by contract workers of Neyveli Lignite Corp ( NLC ) is set to continue despite the request to resume work by Tamil Nadu Chief Minister M. Karunanidhi Tuesday .,0,0.5,2,train_05,1
train_06_83,"Referring to her criticism on his continuing in power after the serial blasts in Coimbatore in 1998 , he sought the Chief Minister 's explanation on why none has been arrested in connection with the May 1 Central station twin bomb blasts .",1,1,2,train_06,0
train_03_49,"Urging the Commission to reveal names of people involved in the attacks , he said the protestors against the church attack were assaulted by police , youth were hunted and criminal cases were booked on them .",0,0.666666667,3,train_03,1
train_01_63,"Joshua Wong , the teenage activist who was one of the most recognisable faces of Hong Kong ’ s umbrella movement protests , has been found guilty of “ illegal assembly ” by a court in the former British colony .",0,0.666666667,3,train_01,1
train_06_33,"Personnel from the local police station , which is less than half-a-kilometre from the spot , reached 20 minutes after the clashes broke out .",1,0.5,2,train_06,0
train_05_281,"Broken glass , rocks , a broken traffic light and other debris were scattered on Albertina Sisulu Road during the protests .",1,1,2,train_05,0
train_05_81,The burnt-down police station was repaired and given a fresh coat of paint overnight .,1,1,2,train_05,0
train_01_162,"They did not confess to the planned attack after their capture , and so should bear full responsibility for the loss of life , the court said .",1,0.666666667,3,train_01,0
train_08_68,""" On December 29 , we halted at Basaguda village in Chhattisgarh but some people in civil clothes approached us and tied our hands upon which we realised we have been kidnapped .",1,1,2,train_08,0
train_02_159,The incident is the latest of a series of developments that followed the reduction of production from Nokia ’ s Sriperumbudur plant .,0,0.666666667,3,train_02,1
train_03_79,"After showering flower petals in the sea to mark the World Oceans Day , the villagers and their children started the relay fast at Kooththenkuzhi .",0,0.666666667,3,train_03,1
train_08_58,Speeches of Congress leaders who addressed a large gathering of party men made it abundantly clear that all major issues prominent in the political discourse of the State would be highlighted by the march visiting all constituencies in the State .,1,1,2,train_08,0
train_09_B_100,"In the other agitation , residents of ward 19 highlighted the drinking water issues , lethargic garbage removal and poor maintenance of street lights .",0,0.5,2,train_09,1
train_02_1,"“ Instead of blocking traffic here , they should go to Bhubaneswar with their demand .",0,1,3,train_02,1
train_06_119,"Meanwhile , disruption of services in Osmania and Gandhi hospital continues and emergency services in Osmania General Hospital are boycotted by the PG students .",0,0.5,2,train_06,1
train_08_67,""" We had gone to study the life of people in remote and Naxal-affected tribal areas as part of our mission and did not expect to be kidnapped by the Naxals , though we fully knew about their presence , "" they said .",1,1,2,train_08,0
train_01_132,Modiites are now reminding the Congress about the trips which Sonia and the Prime Minister made to Muzzafarnagar after 43 were killed in the worst-ever communal clashes in decades .,0,0.666666667,3,train_01,1
train_07_185,"Moreover , there was no loss of life or injuries to any person resulting out of use of fire arms or explosives by the warring groups , police officials said .",1,0.5,2,train_07,0
train_08_223,"TAMIL NADU Post blasts , the web of security tightens May 29 , 2014 00:00 IST Railway stations , places of worship , cinema halls , malls – the enhanced protective measures are everywhere The May Day twin blasts on platform nine of Chennai Central sent a strong message to various enforcement agencies in the city .",1,1,2,train_08,0
train_07_248,"`` The protest is out of concern by Sadtu that our education in this country needs a lot of fixing , '' said Dlamini .",0,0.5,2,train_07,1
train_03_263,"Agitation to be intensified 02nd April 2011 12:35 AM ALUVA : The ongoing agitation against the closure of study centres in the name of reformist leaders in Sree Sankaracharya Sanskrit University in Kalady will be intensified , said the office-bearers of the Confederation of Sanathana Dharma Suhruth Vedi here on Friday .",0,0.666666667,3,train_03,1
train_04_230,"Mahant Jugal Kishore Shastri , a priest with the Ayodhya-based Saryu Kunj temple , said : "" At this stage , if other religious leaders from different parts of the country also come forward and join hands to work out an amicable settlement of the Ayodhya issue , I personally feel that the Ansari 's move would definitely produce the desirable result . "" A special three-judge bench of the Allahabad High Court 's Lucknow bench Thursday by a majority verdict ruled that the place where the Babri Masjid in Ayodhya stood , before it was razed by Hindu mobs in 1992 , was indeed the birthplace of Hindu god Ram .",1,0.666666667,3,train_04,0
train_04_7,"Students clash with police in Osmania university - Indian Express Agencies , Agencies : Hyderabad , Mon Feb 15 2010 , 14:34 hrs Over 10 security personnel and few media persons were injured on Monday in a fresh clash between students and security men in Osmania University in Hyderabad , the nerve-centre of separate Telangana agitation .",0,0.666666667,3,train_04,1
train_05_52,His supporters chanted and waved placards calling for state agencies not to be used in political matters .,1,1,2,train_05,0
train_03_231,The developments at the prestigious engineering institute also triggered politicking even as the state government assured that safety will be ensured for the students hailing from other states at the campus where CRPF has been deployed to instill a sense of security .,0,0.666666667,3,train_03,1
train_08_295,"He claimed that YSR Congress activists "" manhandled "" TDP activists at A. Konduru and Khambhampadu villages in which about 10 workers were injured .",1,1,2,train_08,0
train_05_27,The march was intercepted at the Khairatabad Crossroads and the marchers were taken into preventive custody .,0,0.5,2,train_05,1
train_01_152,Bimbola village turned into a battle field as rival groups wielding guns took the centre stage .,1,1,3,train_01,0
train_08_226,"NATIONAL Yechury takes a dig at Advani on Nandigram December 19 , 2007 00:00 IST Kanwar Yogendra SHIMLA : The CPI(M) on Tuesday questioned the BJP over its opposition to the tough measures taken by the West Bengal government against the Maoists at Nandigram where they had set up a “ liberated zone . ” CPI(M) leader Sitaram Yechury was reacting to the reference made by BJP leader L.K. Advani during his public meetings here .",1,1,2,train_08,0
