train_04_236,"Following the incident , police officials including Sunil Jacob , Assistant Commissioner of Police , Ernakulam ; and D.S. Suneesh Babu , Circle Inspector , Town Central , reached the spot .",1,0.666666667,3,train_04,0
train_06_322,There were also efforts to attack a local cable channel cameraman .,1,1,2,train_06,0
train_06_314,SC lifts stay on Gujarat riot cases 26th October 2010 09:24 PM NEW DELHI : The Supreme Court today gave the green signal for the trial courts in Gujarat to give their verdict in the 2002 Godhra train carnage and seven cases of communal riots that followed but kept on hold the judgement in the case in which Chief Minister Narendra Modi was questioned .,1,1,2,train_06,0
train_07_241,"Though the management led by Registrar K. Pochanna promised to resolve their problems on Wednesday , the students refused to end the protest saying that the management promised to do the same last year , but failed to keep its promise .",1,1,2,train_07,0
train_05_206,"Fight against FDI to go on : Oppn - Indian Express Agencies , Agencies : New Delhi , Wed Dec 12 2012 , 19:55 hrs Taking its protest against FDI to the streets , opposition parties today said their fight will go on till they ensure that it is scrapped altogether .",1,1,2,train_05,0
train_05_106,"On New Year 's Day , seven days after Qian 's death , thousands of residents of surrounding villages gathered to mourn but were stopped by hundreds of police .",1,1,2,train_05,0
train_07_262,"Municipal Commissioner Md. Abdul Azeem urged the employees to suspended their protest , and attend to their duties .",0,0.5,2,train_07,1
train_01_296,"`` Talks are underway to solve the wage dispute and to end the strike , '' she said .",1,1,3,train_01,0
train_09_B_10,The incident sent shock waves among devotees and archakas who were witness to the attack .,1,0.5,2,train_09,0
train_08_166,"In the early hours of 6 May , Beijing police detained Pu Zhiqiang , a prominent human rights lawyer who helped organise the 1989 demonstration ; three days prior , he had participated in a private panel discussion commemorating the massacre .",1,0.5,2,train_08,0
train_05_153,"Some of the youths decided they were not satisfied with this , and on Wednesday morning barricaded the doors of their cells , he said .",1,1,2,train_05,0
train_04_85,“ There was no formal notice of strike and this has created a lot of hassle for the public .,0,0.666666667,3,train_04,1
train_04_198,"Thereafter , two persons , who placed a cement slab on the railway track between Poovanur and Ulundurpet railway stations in Villupuram district with an intention of causing mass destruction to the train and passengers , were detained under the National Security Act in December .",1,1,2,train_04,0
train_04_234,Only a sub-inspector and four policemen were present at the spot as the bulk of the police force was deployed in the city centre in view of a protest march at the High Court junction against the police action on activists of the Students Federation of India at Kozhikode .,1,1,3,train_04,0
train_04_93,"UPDATE 3 : Zuma receives warm welcome at Youth Day commemorations Gertrude Makhafola JOHANNESBURG , June 16 ( ANA ) - President Jacob Zuma arrived to loud cheers and chants at Orlando Stadium , Soweto on Thursday where commemorations to mark 40 years of the June 16 students uprising were underway .",1,0.666666667,3,train_04,0
train_03_163,The people protesting alleged that the factory owner Abdul Majeed was also unwilling to hand over the bodies to their family and forced to cremate them at the Pachalam cremation centre .,1,0.666666667,3,train_03,0
train_01_198,"Another Congress worker , Repon Sheikh , was killed at Bharatpur in the same district during a clash between rival party supporters , the police said .",1,0.666666667,3,train_01,0
train_06_217,"Guo , who has Australian citizenship , was taken away by police in Beijing shortly after the publication of an interview in which he described participating in 1989 's pro-democracy protests in Tiananmen Square and discussed a work he had created commemorating the bloody crackdown .",1,1,2,train_06,0
train_05_48,"' KSRTC suffering from operational loss ' 12th April 2012 07:01 AM Police removing VSDP workers who tried to disrupt the flag off function of Rajadhani ring road service in the city on Wednesday | B P Deepu THIRUVANANTHAPURAM : The Kerala State Road Transport Corporation ( KSRTC ) is suffering operational loss , but the Government is not viewing it as a loss , said Chief Minister Oommen Chandy .",1,1,2,train_05,0
train_03_293,"The party workers burnt posters of AAP leaders Manish Sisodia , Yogendra Yadav and Kejriwal after the party had earlier in the day announced a second list of 30 candidates for the general elections .",1,0.666666667,3,train_03,0
train_09_B_86,"In 2001 , he allegedly hatched a conspiracy to murder his political opponent Javed Iqbal in Allahabad .",1,1,2,train_09,0
train_09_B_117,The nun was allegedly raped in K Nuagaon of Kandhamal district on August 25 during the communal riots which unleashed after the murder of Swami Laxmanananda Saraswati and four of his disciples .,1,1,2,train_09,0
train_01_145,""" We will continue to work very closely with the Indian government on those issues , "" she said , adding that it is an ongoing process and the US is working with Indian authorities to address issues of concern emanating from the incident .",1,1,3,train_01,0
train_04_46,Blatant efforts to wage a proxy war 15th April 2010 12:33 AM The Dantewada massacre took the lives of 76 CRPF jawans and caused a huge setback to the Union home ministry ’ s self-proclaimed ‘ war on tribal terror ’ .,0,0.666666667,3,train_04,1
train_08_109,"Meanwhile , Suneelam again claimed that the farmers ' agitation was completely peaceful and had provided no provocation to the police to open fire on them .",1,1,2,train_08,0
train_05_314,SC curbs on NIA questioning Sadhvi Pragya 09th July 2012 09:26 PM The Supreme Court Monday restrained the National Investigation Agency from interrogating Sadhvi Pragya Singh Thakur in connection with the 2007 murder of Rashtriya Swayamsewak Sangh activist Sunil Joshi in Madhya Pradesh .,0,0.5,2,train_05,1
train_09_B_19,"Pramod Mishra , president of Koshal Kranti Dal , blamed the administration for the incident .",1,1,2,train_09,0
train_03_183,"Taking strong exception to the inordinate delay in release of the promised compensation for crop loss in the August 2005 floods , nearly 50 farmers , led by the Telugu Desam Party MPTC member Gurumurthy and local CPI - ( M ) leaders Krishna Babu and Kondala Babu , squatted before the MRO .",1,1,3,train_03,0
train_08_35,Some others pelted stones in which Ms. Rajakumari ’ s gunman sustained bleeding injury on his head .,1,1,2,train_08,0
train_07_69,PTI BANGALORE : All courts will be shut on Saturday after Friday 's violence the city 's civil court premises .,1,1,2,train_07,0
train_08_90,"The protests , which began over a controversial extradition bill , have evolved to take in other demands , including a police inquiry into the violence in Yuen Long last week .",1,1,2,train_08,0
train_05_175,"As per reports from Orissa , Dr. Alathara said , several people had been injured and houses and institutions run by Christian missionaries burnt in the incidents on Tuesday .",0,0.5,2,train_05,1
train_01_96,"‘ ’ They did nothing when the staff were brutally attacked by anti-social elements and police officials , ’ ’ said Jose Jacob , general secretary of the KSRTEA .",0,1,3,train_01,1
train_07_226,They ended the protest after four hours when LMC Commissioner N P Singh assured that action will be taken against Pandey .,1,1,2,train_07,0
