train_01_175,"A lot more to be done , India tells Pakistan 27th February 2009 02:04 AM COLOMBO : India on Thursday told Pakistan that it recognised what Islamabad had done so far to investigate the involvement of Pakistanis in the Mumbai attacks and curb crossborder terrorism , but a lot more remained to be done to ensure that such attacks did not recur .",1,1,3,train_01,0
train_07_230,"However , of the 38 counselling centres in Seemandhra region , 20 are still non functional following the protests .",0,0.5,2,train_07,1
train_02_264,"It is neccessary to take up the agitation at a local level and hence , we will hold rally at Hadapsar instead of coming all the way to Shivajinagar , "" he said adding a few groups are outside Collector office supporting Hazare 's stir .",1,1,2,train_02,0
train_04_249,"Later , they handed over a memorandum to her assistants urging the party leader ’ s intervention .",1,0.666666667,3,train_04,0
train_02_197,"The driver of the JCB ( earth-mover machine ) has been injured in the clashes , "" a police officer said .",1,0.666666667,3,train_02,0
train_06_60,Issued by : ANC Attention : News Editors For immediate release : ANC STATEMENT ON IFP DISRUPTING CAMPAIGNING LED BY ANC DEPUTY PRESIDENT JACOB ZUMA The ANC in KwaZulu-Natal strongly condemns the misbehaviour of IFP members who interrupted our campaign trail led by ANC Deputy President Jacob Zuma at Dokodweni and Mandeni on the north coast today .,1,0.5,2,train_06,0
train_04_298,Sub-inspector Haji Ghulam Mohiuddin received gunshot wounds when militants attacked a police post at Keller in Pulwama district of South Kashmir this morning .,1,1,3,train_04,0
train_05_10,`` At the moment residents have blocked roads in Boitumelong and we ca n't enter the township .,1,1,2,train_05,0
train_07_267,Asked if he was apologetic about letting the strike drag on for over a week Dave said he seemed to have been extremely busy and could not be blamed .,1,1,2,train_07,0
train_07_228,"KERALA FSETO protest December 14 , 2013 00:00 IST A A A Voicing their protest : Kerala School Teachers Association president K.N. Sukumaran inaugurating a dharna organised by the Federation of State Employees and Teachers Organisation in front of the Income Tax office in Palakkad on Friday against the decision to impose penalty for late filing of income tax returns .",1,1,2,train_07,0
train_02_65,"I would like to request people to reconsider the strike , so that common people do not suffer , "" he said .",0,0.666666667,3,train_02,1
train_08_203,"The police , however , suspect that old enmity might have been the reason behind the murder .",1,1,2,train_08,0
train_03_312,A group of TRS workers fled after setting the office on fire .,0,0.666666667,3,train_03,1
train_04_309,"The posters , allegedly put up by the CPI ( Maoist ) , have called on the people to join the Maoist group .",0,1,3,train_04,1
train_08_140,"— | Photo Credit : Photo : N. Bashkaran April 18 , 2009 00:00 IST Staff Reporter KRISHNAGIRI : Cadres of Communist Party of India ( Marxist ) staged a demonstration in front of the Revenue Divisional Office , Krishnagiri , on Friday condemning the attack on the party MLA by unidentified persons in Madurai on Wednesday night .",1,1,2,train_08,0
train_01_77,"However , there was hardly any affect noticed in Koraput district due to the bandh , the sources said .",0,1,3,train_01,1
train_02_108,"The discovery of his body later that day is said to have provoked a 1,500 - strong mob to rampage through Natham and two smaller Dalit settlements , Kondampatti and Anna Nagar , where it set ablaze over 200 houses , damaged at least 50 others , and allegedly looted valuables and cash worth lakhs of rupees .",1,1,3,train_02,0
train_09_A_118,Police justify action against students 16th December 2009 03:25 AM HYDERABAD : Police justified their action against students participating in the agitation programmes at Sri Krishnadevaraya University in Anantapur today even as various political parties and organisations launched protests against the unfortunate incident .,0,1,3,train_09,1
train_08_33,"| Photo Credit : — Photo : Srinivas Kommuri July 14 , 2009 00:00 IST The TDP leader terms it an attempt on her life by the Daggubati couple TDP members were probing irregularities in wage payment under NRLEGP when they were mobbed Rajakumari demands Venkateswara Rao ’ s resignation from House , Purandeswari ’ s apology ONGOLE : Congress workers on Monday attacked TDP senior leader and MLC Nannapaneni Rajakumari with sticks and stones leaving her badly mauled at Karamchedu , native village of Union Minister of State Daggubati Purandeswari ’ s husband and Parchur MLA Venkateswara Rao .",1,1,2,train_08,0
train_07_190,""" This has led the department to conclude that I prompted the idea of an agitation among the inmates after the two officials were transferred , ' ' he said .",1,1,2,train_07,0
train_01_44,"The neighbouring State apparently relented after 500 trucks carrying vegetables , eggs , fishes and other perishable items from Andhra Pradesh were detained by BJD activists at various places in Balasore .",1,1,3,train_01,0
train_03_21,"HUBLI : Support for Anna Hazare December 29 , 2011 00:00 IST Day two of the dharna organised by India Against Corruption , Hubli , in support of anti-corruption activist Anna Hazare attracted people from various sections of society .",0,0.666666667,3,train_03,1
train_08_11,"The organisers of the bandh , which included many Kannada organisations , Dalit organisations and heads of a few religious maths , there was no was force on the business establishments and hotels to close their establishments , and everybody 's support for the bandh call appeared voluntary .",0,0.5,2,train_08,1
train_02_175,"Amid high drama , the police whisked away the legislator on the night of June 18 when he had climbed on the water tank atop the college building after parents of the students and local people had gathered in front of the college building and pelted stones .",1,0.666666667,3,train_02,0
train_02_134,"After the jawans left , the Kaliachak police station was attacked , ” said a resident .",1,0.666666667,3,train_02,0
train_04_99,The state shut down Saturday in protest .,0,0.666666667,3,train_04,1
train_05_82,Terrorist attack on the Pathankot airbase exposed another chink in our media armour .,1,1,2,train_05,0
train_02_126,"At least one demonstrator was briefly detained when he unfolded a banner , witnesses said .",1,0.666666667,3,train_02,0
train_05_157,"PCC gives Rs 10 lakh EX gratia to SPO ’ s family 12th March 2009 03:09 AM HYDERABAD : Expressing sympathy to the family members of Special Police Officer ( SPO ) K Subrahmanyam Raju who died in the attack on Gandhi Bhavan by MRPS activists recently , Pradesh Congress Committee president D Srinivas today announced an ex gratia of Rs 10 lakh to the bereaved family .",1,1,2,train_05,0
train_07_3,"Cosatu members clashed with DA supporters as they made their way to the lawns of the Joburg ( formerly the Civic ) Theatre , 50 metres from the trade union federation 's office .",0,0.5,2,train_07,1
train_04_73,It all started at about 9 last night when a gang of 30 plain-clothes policemen armedwith rifles and rods began attacking passersby and vehicles .,0,0.666666667,3,train_04,1
train_03_243,"The SAHRC investigated Tatane 's death , during a protest in Ficksburg in April 2011 , followed a complaint by the Council for the Advancement of the SA Constitution .",1,1,3,train_03,0
train_01_116,"Jammu : Delhi court blast accused killed in Kishtwar August 07 , 2012 00:00 IST A 2011 Delhi High Court blast accused , Amir Ali Kamal , was among two Hizb—ul—Mujahideen ( HM ) militants killed on Monday in a shootout with security forces in the mountainous Kishtwar district of Jammu and Kashmir , police said .",1,0.666666667,3,train_01,0
train_03_222,"The parades come after two separate eruptions of bloodletting claimed more than a dozen lives in Xinjiang , a sprawling border region which has been blighted by repeated outbreaks of ethnic violence and terrorist attacks .",0,0.666666667,3,train_03,1
train_01_181,"A guard said , "" When Jha did not get leave till four hours before departure of his train , he hanged a poster around his neck announcing an indefinite hunger strike .",1,0.666666667,3,train_01,0
train_08_125,Ending the deadlock The Union government even sought Attorney General Mukul Rohatgi ’ s opinion to end the economic blockade .,1,1,2,train_08,0
train_03_303,"He enrolled at UNISA after his expulsion from the University of the North ( Turfloop ) for political activism , which arose from the organisation of the pro-Frelimo rallies in 1974 under the banner of the then South African Students Organisation ( SASO ) .",0,0.666666667,3,train_03,1
train_09_B_156,"Mony had , while addressing a rally at Thodupuzha in the district on Saturday , said that killings were nothing new to the CPI(M) as the party had finished off around 13 Congress workers in the early 1980 s .",0,0.5,2,train_09,1
train_06_6,Many senior party leaders joined PCC president Prasad Harichandan in the padyatra and addressed the gathering criticising Chief Minister .,0,0.5,2,train_06,1
train_09_B_87,A bodyguard of Javed was killed in that attack .,1,1,2,train_09,35:46,0:31,:,:,:,0
train_07_11,Vehicles have also been used to commit attacks on civilians in Nice and Berlin .,1,0.5,2,train_07,29:78,0:28,29:31,:,:,0
train_02_133,“ Suddenly the situation flared up and the vehicle was vandalised .,1,0.666666667,3,train_02,2:34,39:65,:,:,:,0
train_01_17,The attack on Karayogams had sparked sharp reactions from the CPM leaders .,1,0.666666667,3,train_01,0:24,25:73,29:36,:,:,0
train_02_199,"Unique protest against FDI in retail - Indian Express Agencies , Agencies : New Delhi , Wed Nov 28 2012 , 14:05 hrs It was a protest with a difference where senior BJP leader Murli Manohar Joshi today joined traders in blowing horns to drive home a message that the government has become "" deaf and dumb "" to voices against FDI .",0,0.666666667,3,train_02,1
train_06_275,April 1 : Four people killed at Poradih-Chenpur village in Khunti district of Jharkhand .,0,1,2,train_06,1
train_07_296,Anti-government protesters in Hong Kong took over key roads early on Monday amid rising tensions ahead of what expected to be a huge pro-democracy rally on the anniversary of the city ’ s handover to China .,0,0.5,2,train_07,1
train_04_259,Implats has been blamed for the strike by National Union of Mineworkers ( NUM ) general secretary Frans Baleni .,1,0.666666667,3,train_04,0
train_06_299,"Cassim said that the DA had since laid a complaint at the South African Human Rights Commission ( SAHRC ) against one identified leader in the EFF structure , Omphile Seleke , who allegedly incited chaos and violence at the University of Pretoria ( Tuks ) campus in particular .",1,1,2,train_06,0
train_09_A_43,Their signatures and a letter demanding the proposal be scrapped were submitted to Chevalier 's management through the Labour Department .,1,1,3,train_09,0
train_05_284,"Addressing a massive gathering of party workers and sympathisers from in and around the city at the ‘ maha dharna ' organised in the vicinity of the Collector 's office here on Monday , Mr. Naidu said the Rosaiah Government has failed on all fronts and neglected agriculture as reflected in the acute shortage of fertilizer faced by the farmers .",1,1,2,train_05,0
train_05_1,"BJP condemns terror strikes in J & K ; , says Pak continuing with proxy war - Indian Express Press Trust Of India , Press Trust Of India : New Delhi , Thu Sep 26 2013 , 11:19 hrs BJP spokesperson Prakash Javadekar said that Pakistan land is being used to attack and conduct terror attacks in India .",1,0.5,2,train_05,0
train_03_267,"Not only were the 41 illegally taking part in the strike , as they were essential service workers , but they were also preventing fellow employees from working , by threatening and physically attacking them .",0,0.666666667,3,train_03,1
train_05_97,"The main suspect in a series of parcel bombings in southern China was killed in one of the blasts , according to local police .",1,1,2,train_05,0
