train_08_274,"According to police reports from different districts , nearly 12,000 workers and leaders of the RJD were arrested during the shutdown but later released .",0,0.5,2,train_08,1
train_02_140,"MC officials beat hasty retreat as mob attacks team - Indian Express Express News Service , Express News Service : Kharar , Wed Mar 18 2009 , 03:33 hrs Officials of the Kharar Municipal Council , on an anti-encroachment drive at Santemajra village , had to duck for cover following a fierce attack by residents on Tuesday evening .",1,1,3,train_02,0
train_04_189,"Kumar , an officer of the elite Para unit who hailed from Jind , was among two army personnel from elite Para unit who lost their lives today in the fierce encounter with militants holed up inside a government building in Pampore town .",0,1,2,train_04,1
train_01_121,"He is an accused in the Delhi High Court blast of Sep 7 , 2011 in which at least 10 people were killed and over 70 injured .",1,0.666666667,3,train_01,0
train_09_A_81,"Hoisting of the specially prepared multi-colour flag was seen as a mark of protest against the merger of the then Vidarbha , the Central Provinces and Berar into Maharashtra on May 1 , 1960 .",0,1,3,train_09,1
train_07_67,"She has worked as an assistant for legislators , been involved in a youth action group , competed in a District Council election in 2003 , helped with the organisation of the July 1 march in 2004 and 2005 , and has taken part in the fight to preserve the Star Ferry pier .",1,0.5,2,train_07,0
train_05_63,More than 50 people were reportedly taken to hospital for treatment after various protests throughout the day .,0,0.5,2,train_05,1
train_08_108,He said the Chief Minister had announced that the role of the non-official persons in the agitation and the subsequent police firing would be inquired into by the CBI .,1,1,2,train_08,0
train_07_223,"Arun , who is the sanitation supervisor of the area , alleged he was asked to clean the streets by Pandey in the morning but before he could send his workers , Pandey and his supporters came to Jhabban ki Bagiya and started beating him , his brother Anil , colleague Sachidanand and other workers .",1,0.5,2,train_07,0
train_05_226,"The image used in the advert was taken from a protest in Bekkersdal where the police had to restore public order , he said .",0,0.5,2,train_05,1
train_08_45,"Similarly , some palmyrah farmers tapped toddy at Pattankaadu even as the police arrested 517 protestors , including 66 women , in the neighbouring town of Vasudevanallur .",1,0.5,2,train_08,0
train_06_34,"The arrival of the police did not deter the mob , which continued with the brickbatting from the safety of their houses .",1,1,2,train_06,0
train_04_153,Too early It is too early to say how these demands for an immediate and decisive response to what happened in Mumbai will affect relations with Pakistan .,0,1,3,train_04,1
train_06_111,"The encounter broke out at Amlar-Tral , 50 kms from here , this morning when the militants hiding in a house in the village opened fire on a joint search party of police and CRPF , they said .",1,1,2,train_06,0
train_01_223,"In recent days , Beijing has ramped up its condemnation of the protests , which it describes as “ riots ” , and has accused the US and other western powers of instigating the unrest to hurt China .",0,0.666666667,3,train_01,1
train_04_263,"Anticipating the strike some of the banks , particularly SBI and its associates , had ensured that their ATMs ( automated teller machines ) had cash to meet the customer demand , he added .",0,0.666666667,3,train_04,1
train_02_150,"The victims were passing through the market when they were stopped , beaten up and then stoned to death , said the police .",0,0.666666667,3,train_02,1
train_05_2,"The Bharatiya Janata Party ( BJP ) on Thursday condemned the twin militant attacks in Jammu and Kashmir , saying it reflects that Pakistan is continuing with its strategy to strike at will through proxy war of terror .",0,0.5,2,train_05,1
train_03_76,"However , he added that the recurring protests were unethical as none of the protesters had spoken about the issue to the manufacturers directly .",1,0.666666667,3,train_03,0
train_06_324,"There was also allegation that some of the Congress workers , who came to interrupt the fest , were in an inebriated state .",1,0.5,2,train_06,0
train_04_126,The gathering of two hostile groups resulted in a verbal duel initially and subsequently a fight ensued between them .,1,1,3,train_04,0
train_01_228,The statement condemned authorities for turning “ a deaf ear to peaceful protests from a wide section society ” and threatened more actions .,0,1,3,train_01,1
