train_09_B_137,"During the trial , Shahzad had called as defence witnesses Saif and Zeeshan , both lodged in Sabarmati jail in Ahmedabad in connection with the serial blasts of July 26 , 2008 there , claiming that he was not at the spot .",0,0.5,2,train_09,1
train_03_302,Retail outlets had not been affected by the strike .,0,1,3,train_03,1
train_08_82,Demonstrators dismantled roadside barriers and built makeshift barricades between them and the police .,1,0.5,2,train_08,0
train_06_50,Functioning of the offices was disrupted for some time .,0,1,2,train_06,1
train_04_109,"The meeting , chaired by Prime Minister Manmohan Singh , saw Ministers expressing concern over the gangrape , which has exposed the lack of women ’ s safety , and the public outrage that followed it .",0,0.666666667,3,train_04,1
train_02_288,"That ’ s the message , ” said Kam Tsang , a veteran protester who held aloft a banner that urged “ Fight for Universal Suffrage. ” Man-kei Tam , Amnesty International ’ s Hong Kong director , said : “ Today ’ s appalling jail sentences … are an affront to justice and the human rights to peaceful protest and freedom of expression .",0,1,3,train_02,1
train_05_154,"`` Under ANC president Jacob Zuma 's leadership , South Africa has become a banana state , '' he told DA supporters at a rally for jobs at the Ellis Park indoor arena in Johannesburg .",1,0.5,2,train_05,0
train_01_256,At Toopran farmers blocked roads and held protest .,0,0.666666667,3,train_01,1
train_04_94,Thursday marks 40 years since the June 16 uprising against Afrikaans as a medium of instructions at black schools .,0,1,3,train_04,1
train_02_210,Police statistics say 16 extremists died in 18 exchanges of fire in just the six weeks from 14 December 2004 .,1,1,3,train_02,0
train_04_143,"Sixteen people , including 4 policemen and 11 CRPF jawans , were killed in the attack .",0,0.666666667,3,train_04,1
train_06_5,The rally culminated in a public meeting where senior Congress leaders held the BJD government responsible for the spate of farmer suicides in the State since September .,0,0.5,2,train_06,1
train_03_10,"Vijaykumar , Assistant Director of the Agriculture Department , who rushed to the spot on being informed that farmers were staging a dharna in front of the department , assured the protesters that he would meet their demands in 15 days .",0,0.666666667,3,train_03,1
train_02_43,"The company had stated Thursday that it was "" still assessing the total damage to property and facilities from the acts of arson .",0,0.666666667,3,train_02,1
train_08_5,PTI Guwahati Police Commissioner Mukesh Aggarwal said that the anti-talk faction of ULFA may be behind the attack .,1,0.5,2,train_08,0
train_07_282,"When the Opposition members boycotted the House proceedings of the day at the end of their virulent protests and demands for the resignation of ‘ corrupt ’ Chief Minister Oommen Chandy and Excise Minister K Babu , an anxious crowd of Assembly staff and watch and ward personnel were looking at the crown of a big coconut tree , where a middle-aged person was staging a protest under the scorching sun and swaying palm fronds .",0,0.5,2,train_07,1
train_03_171,The Palode police have registered a case against about 300 persons in connection with the incident .,0,0.666666667,3,train_03,1
train_02_24,"While two persons received bullet injuries , another man was injured in stone pelting .",0,0.666666667,3,train_02,1
train_09_B_21,"It is difficult to digest as to why they allow the labour unrest to continue for long , ” he added .",0,1,2,train_09,1
train_09_B_119,The Narayanpur incident also looked like capable of sparking a row between the Centre and Chhattisgarh .,0,1,2,train_09,1
train_03_14,"“ The textbooks and syllabus try to sidestep so-called embarrassing issues like June 4th or the 1967 riots , ” Pang added , referring to the date of the 1989 Tiananmen Square massacre , an event that spurred 1.5 million people , more than a quarter of the population at the time , to march in Hong Kong in the largest ever protest .",0,0.666666667,3,train_03,1
train_02_231,Her story drew widespread condemnation with marches organised against taxi drivers ' actions .,0,0.666666667,3,train_02,1
train_03_208,"“ We know he has gone back to Beijing but we still want to show that they can not ignore our voice , ” said Howard Cheng , 28 , one of the leaders of the group that organises the rally , the Civil Human Rights Front ( CHRF ) .",0,1,3,train_03,1
train_06_21,Similar banners were also found between Sunki and Ampavalli where Maoists also blocked road by felling trees .,1,1,2,train_06,0
train_05_80,"If what happened in Malda was a trivial incident , why was so much trouble taken to keep the BJP and CPI(M) fact-finding team out from ‘ ground zero ’ ?",0,0.5,2,train_05,1
