train_07_230,"However , of the 38 counselling centres in Seemandhra region , 20 are still non functional following the protests .",0,0.5,2,train_07,1
train_04_199,"Concede demands of ministerial staff Posted : Fri Oct 02 1998 IST AMRITSAR , Oct 1 : The Punjab State Pensioners Welfare Forum ( PSPWF ) today urged the State government to concede the demands of ministerial staff , who are on a pen down strike .",0,1,3,train_04,1
train_04_249,"Later , they handed over a memorandum to her assistants urging the party leader ’ s intervention .",1,0.666666667,3,train_04,0
train_02_303,"Babbar was equally scathing in his attack against Samajwadi Party chief Mulayam Singh Yadav , when he deplored the state administration 's high-handedness in dealing with agitating farmers .",0,0.666666667,3,train_02,1
train_03_12,"The performance comes at a time when instruction of the city ’ s history is becoming increasingly politicised , with recent government attempts to bury details that may be embarrassing for China .",0,0.666666667,3,train_03,1
train_04_298,Sub-inspector Haji Ghulam Mohiuddin received gunshot wounds when militants attacked a police post at Keller in Pulwama district of South Kashmir this morning .,1,1,3,train_04,0
train_09_A_59,"( The commission , appointed by the State government , said the February 27 , 2002 fire aboard coach S -6 of the Sabarmati Express at the Godhra station was a “ pre-planned conspiracy by local Muslims . ” ) A Bench , consisting of Chief Justice K.G. Balakrishnan and Justice P. Sathasivam , however , issued notice to the government on a special leave petition filed by Citizens for Justice and Peace against a Gujarat High Court order refusing to pass an interim order restraining it from placing the report in the Assembly .",0,0.666666667,3,train_09,1
train_05_10,`` At the moment residents have blocked roads in Boitumelong and we ca n't enter the township .,1,1,2,train_05,0
train_07_267,Asked if he was apologetic about letting the strike drag on for over a week Dave said he seemed to have been extremely busy and could not be blamed .,1,1,2,train_07,0
train_02_65,"I would like to request people to reconsider the strike , so that common people do not suffer , "" he said .",0,0.666666667,3,train_02,1
train_03_312,A group of TRS workers fled after setting the office on fire .,0,0.666666667,3,train_03,1
train_03_156,A small group of workers were seen attempting to burn notices issued by the management which informed workers that any industrial action taken by non-NUM members was an illegal strike .,0,1,3,train_03,1
train_08_263,This was after a few residents started throwing stones at cars travelling on the roads earlier in the day .,0,1,2,train_08,1
train_04_238,CITU took out a rally from Saraswati Park to LIC junction with placards and banners ridiculing anti-labour policies pursued by the Central and State Governments .,0,0.666666667,3,train_04,1
train_05_136,He has been accused of using a slingshot during the # FeesMustFall protests in Durban and was arrested during running battles with police on September 27 last year .,1,0.5,2,train_05,0
train_03_42,"The release claimed that 20 army personnel , including a junior commissioned officer , were killed and 12 others injured in the incident .",0,1,3,train_03,1
train_01_270,( PICS AVAILABLE ON www.sapapics.co.za ) A crowd of supporters erupted as Jacob Zuma walked on to a stage outside the Pietermaritzburg High Court on Thursday to address them .,1,1,3,train_01,0
train_09_A_142,A house was destroyed in the gun battle and security forces are removing the debris .,0,0.666666667,3,train_09,1
train_01_244,""" Police have failed to recover the 15 abducted people .",0,1,3,train_01,1
train_03_196,"Chief Minister Y.S. Rajasekhara Reddy , sought details of the exchange of fire in Karimnagar yesterday , in which a student was killed in police firing .",0,0.666666667,3,train_03,1
train_09_A_118,Police justify action against students 16th December 2009 03:25 AM HYDERABAD : Police justified their action against students participating in the agitation programmes at Sri Krishnadevaraya University in Anantapur today even as various political parties and organisations launched protests against the unfortunate incident .,0,1,3,train_09,1
train_02_189,"Naxal strike at jail as Gill makes first visit to Bastar - Indian Express Press Trust Of India , Press Trust Of India , Press Trust Of India , Press Trust Of India : Raipur , April 20 , Fri Apr 21 2006 , 01:47 hrs In the second such attack on Narayanpur jail this week , Naxalites triggered three landmine blasts at the prison last night but did not cause any damage , police sources said today .",0,1,3,train_02,1
train_01_44,"The neighbouring State apparently relented after 500 trucks carrying vegetables , eggs , fishes and other perishable items from Andhra Pradesh were detained by BJD activists at various places in Balasore .",1,1,3,train_01,0
train_04_280,"After success of teachers , pharmacists repeat Sholay act - Indian Express Express News Service , Express News Service : Mohali , Fri Mar 25 2011 , 00:56 hrs After contractual teachers got back their jobs in a similar way , the retrenched rural veterinary pharmacists and Class IV employees also resorted to the Sholay act in Mohali on Thursday .",1,1,3,train_04,0
train_07_312,"Ramaphosa promises instant response to violence against women and children in SA Songezo Ndlendle CAPE TOWN , September 5 ( ANA ) - South Africa President Cyril Ramaphosa on Thursday addressed thousands of protesters outside Parliament following Wednesday 's mass gathering against the abuse and violence directed at women and children outside the meeting venue of the World Economic Forum in Cape Town .",0,0.5,2,train_07,1
train_08_11,"The organisers of the bandh , which included many Kannada organisations , Dalit organisations and heads of a few religious maths , there was no was force on the business establishments and hotels to close their establishments , and everybody 's support for the bandh call appeared voluntary .",0,0.5,2,train_08,1
train_02_134,"After the jawans left , the Kaliachak police station was attacked , ” said a resident .",1,0.666666667,3,train_02,0
train_04_99,The state shut down Saturday in protest .,0,0.666666667,3,train_04,1
train_01_69,"Incidentally , the officer against whom they made the allegations resumed duty on Saturday after recovering from the injuries he had suffered in the police-fishermen clashes in Gangavaram on March 27 .",0,0.666666667,3,train_01,1
train_05_82,Terrorist attack on the Pathankot airbase exposed another chink in our media armour .,1,1,2,train_05,0
train_09_A_159,"A section of people resorted to road blockade , but the timely intervention of Central Armed Police Force ( CAPF ) defused the situation .",0,0.666666667,3,train_09,1
train_05_157,"PCC gives Rs 10 lakh EX gratia to SPO ’ s family 12th March 2009 03:09 AM HYDERABAD : Expressing sympathy to the family members of Special Police Officer ( SPO ) K Subrahmanyam Raju who died in the attack on Gandhi Bhavan by MRPS activists recently , Pradesh Congress Committee president D Srinivas today announced an ex gratia of Rs 10 lakh to the bereaved family .",1,1,2,train_05,0
train_06_85,"Workers from the upstart Association of Mineworkers and Construction Union ( AMCU ) at the mine 's Thembelani shaft in Rustenburg have refused to come out since the 4am ( 0200 GMT ) shift started , according to George Tyobeka , an AMCU leader .",0,0.5,2,train_06,1
train_03_48,Mangalore Bishop Fr Aloysius Paul D ’ Souza said the Panel report had failed to ensure justice to Christians who were deeply hurt during the church attacks .,0,0.666666667,3,train_03,1
train_08_291,Sources said that a group of militants hiding in the area saw the team while they were going beyond Watsar towards Simpthan and laid an ambush on the Chattroo-Simpthan road by blocking it with stones .,1,1,2,train_08,0
train_06_139,"`` We simply do not have space for such a detrimental amount of pollution that is to come out from that coal-fired power station , '' the organisation 's project co-ordinator Tristen Taylor said at a protest against the mining company in Johannesburg .",0,0.5,2,train_06,1
train_04_73,It all started at about 9 last night when a gang of 30 plain-clothes policemen armedwith rifles and rods began attacking passersby and vehicles .,0,0.666666667,3,train_04,1
train_01_116,"Jammu : Delhi court blast accused killed in Kishtwar August 07 , 2012 00:00 IST A 2011 Delhi High Court blast accused , Amir Ali Kamal , was among two Hizb—ul—Mujahideen ( HM ) militants killed on Monday in a shootout with security forces in the mountainous Kishtwar district of Jammu and Kashmir , police said .",1,0.666666667,3,train_01,0
train_03_222,"The parades come after two separate eruptions of bloodletting claimed more than a dozen lives in Xinjiang , a sprawling border region which has been blighted by repeated outbreaks of ethnic violence and terrorist attacks .",0,0.666666667,3,train_03,1
train_01_181,"A guard said , "" When Jha did not get leave till four hours before departure of his train , he hanged a poster around his neck announcing an indefinite hunger strike .",1,0.666666667,3,train_01,0
train_03_25,( Photo : PTI ) JAMMU : The battle raging between militants and security forces in the mountainous forested area of Poonch district in Jammu and Kashmir continued for the seventh day Wednesday and army officials said the intruders had tried to breach the security cordon laid around the area overnight .,0,1,3,train_03,1
train_03_303,"He enrolled at UNISA after his expulsion from the University of the North ( Turfloop ) for political activism , which arose from the organisation of the pro-Frelimo rallies in 1974 under the banner of the then South African Students Organisation ( SASO ) .",0,0.666666667,3,train_03,1
train_07_52,"On learning about the incident , the local police rushed to the spot .",1,1,2,train_07,3:30,33:68,0:2,:,:,0
train_09_B_87,A bodyguard of Javed was killed in that attack .,1,1,2,train_09,35:46,0:31,:,:,:,0
