train_04_209,"It took a communal turn that had resulted in stone-pelting , arson and loot .",0,0.666666667,3,train_04,1
train_04_104,The protesters were taken into police custody when they started picketing vehicles passing through the State Bank circle .,1,1,3,train_04,0
train_08_253,They were protesting the proposed merger of State Bank of Indore into the State Bank of India .,1,0.5,2,train_08,0
train_02_153,"Nokia Supplier 's Turn to Offer VRS ; 850 Staffers Strike Work 22nd June 2014 07:37 AM CHENNAI : The ripple effect of the drastic downsizing of Nokia ’ s Sriperumbudur plant was felt in another ancillary company , as BYD Electronics India Private Ltd announced a VRS offer for its 1,500 employees .",0,0.666666667,3,train_02,1
train_07_255,"The recent rash of bombings in Gauteng reflected rising discontent among Afrikaners , the Afrikaner Group of 63 said on Thursday .",1,1,2,train_07,0
train_07_222,"The incident took place at 8 am when Anurag Pandey , the newly elected LMC corporator from Mallahi Tola -1 , and his supporters had an argument with LMC sanitation workers Arun Kumar , Anil Kumar , Sachidanand , and their colleagues over the cleaning of streets in the locality .",1,0.5,2,train_07,0
train_08_192,"They then took the workers , who were sleeping there , including the JCB and tractor drivers , to about one km , fearing police retaliation .",1,1,2,train_08,0
train_02_83,"Coinciding with the unrest in the board is the indefinite hunger strike launched by three employees Mahesh Ahire , Shriram Gavai and Balkrishna Gadekar whose regular promotions were denied and the former two were transferred to Nashik on the same post .",0,0.666666667,3,train_02,1
train_06_278,"January 26 : CPI-Maoist cadres shot dead three persons , accusing them of being police spies , at Borlagunda village in Andhra Pradesh 's Karimnagar district .",1,1,2,train_06,0
train_09_A_79,"By unfurling a separate flag , the supporters of a separate Vidarbha have insulted the tricolour and the Constitution , "" it said .",1,0.666666667,3,train_09,0
train_03_30,He was also booked by the Central Bureau of Investigation ( CBI ) as one of the 17 accused in the 2007 ‘ Dinakaran ’ newspaper office attack case .,1,0.666666667,3,train_03,0
train_01_189,"After family members narrated the incident to their neighbours , people came on the road and held demonstrations .",1,1,3,train_01,0
train_06_281,"Curfew relaxed in violence-hit areas of Hyderabad - Indian Express Agencies , Agencies : Hyderabad , Sat Apr 03 2010 , 11:05 hrs Curfew was relaxed for two hours this morning in some violence-hit areas of the city which witnessed communal clashes last week .",0,0.5,2,train_06,1
train_03_229,"However , until the recent killings a period of relative calm appeared to have descended on the region .",0,1,3,train_03,1
train_05_301,Addressing a press conference TRS leader B. Goverdhan Reddy and others said the march was a success despite the hurdles created by the government .,1,0.5,2,train_05,0
train_01_166,"At least five more people will be tried over the attack , Xinhua has reported .",0,1,3,train_01,1
train_08_311,"A spokesman for the Pakistan-based guerrilla group called journalists in Srinagar on Monday and said its "" suicide squad "" had inflicted heavy casualties on Indian forces at the Ashajipora camp .",1,0.5,2,train_08,0
train_05_307,Orders Nizamabad Staff Reporter adds : Despite prohibitory orders imposed on the movement of Telangana protagonists many of them from the district managed to make it to the twin cities take part in the ‘ Million March ' held on Thursday .,1,0.5,2,train_05,0
train_08_12,"Though the police had assured people of full protection during the bandh , most business establishments remained closed .",1,0.5,2,train_08,0
train_04_23,"Mamata shows off strength , takes out padayatra 01st April 2011 02:48 AM KOLKATA : Trinamool Congress supremo Mamata Banerjee organised a huge padayatra as part of her election campaign in the city on Thursday , sending a message to the CPM leadership about the possible change in the state administration .",1,0.666666667,3,train_04,0
train_08_114,Mulaudzi could not confirm reports that the miners were demonstrating after Xstrata fired them .,1,1,2,train_08,0
train_05_322,"July 27 , 2009 : Six CRPF men killed in a landmine blast at Dantewada district in Chhattisgarh .",1,1,2,train_05,0
train_02_52,"They took to the street and within minutes a farm house was on fire , two more house were set alight and road blocked .",1,0.666666667,3,train_02,0
train_01_68,"April 09 , 2006 00:00 IST Senior officers reportedly trying to sort out issue VISAKHAPATNAM : The Police Stadium , which also houses the headquarters of the City Armed Reserve located , witnessed a rare incident of a constable and a Sub-Inspector staging a silent protest .",0,0.666666667,3,train_01,1
train_07_78,"It was a surcharged atmosphere as some lawyers went on an attacking spree without any provocation , identifying visual media personnel .",1,1,2,train_07,0
train_06_229,"Since the work on the bridge was progressing at a snail ’ s pace , the locals had begun an agitation since June 16 .",1,1,2,train_06,0
train_03_136,He said the peaceful strike demanding a memorial for Chattambi Swami will continue till the government takes a decision on the issue .,0,0.666666667,3,train_03,1
train_06_270,"April 26 : Three policemen and two CPI-Maoist cadres were killed in an encounter in Dumka , Jharkhand .",1,0.5,2,train_06,0
train_09_B_20,“ Had the administration wanted it could have averted the incident .,1,1,2,train_09,6:31,32:66,2:5,:,:,0
train_07_130,"He said some 200 protesters became violent , and traffic had to be diverted .",1,1,1,train_07,8:42,49:75,:,:,:,0
train_05_171,"He said incidents of protest affected voting stations in areas including Mahikeng and Marikana in North West ; Malamulelele , Musina , Mogalakwena , and Northhampton , in Limpopo ; Bushbuckridge in Mpumalanaga ; Khayelitsha in the Western Cape ; Denver , George Koch , and Orange Farm in Gauteng ; Ethekwini and Jozini in KwaZulu-Natal ; Nelson Mandela Bay , Butterworth , and OR Tambo in the Eastern Cape ; Pampierstad in the Northern Cape ; and Maluti-a-Phofung in the Free State .",1,1,2,train_05,8:28,29:62,29:37,:,:,0
train_01_109,"Hailey Leung , a university student who has been attending the protests this summer , said : “ The fear of the gangs is definitely stronger than the fear of the use of violence of the police. ” Her parents have been supportive of the protests but , since the violence in Yuen Long , they have asked her not to attend .",1,0.666666667,3,train_01,0
train_05_263,"The division bench of Bombay High Court comprising justices Ranjana Desai and R V More while dismissing the plea of state government earlier this year had said "" we are of the view that the view taken by learned Sessions Judge so far as involvement of the duo in this case is concerned , cannot be called unreasonable , palpably false , manifestly erroneous and demonstratively unsustainable which merits our interference . "" The High court concurred with the view taken by Sessions Judge that the map recovered from killed terrorist pocket should have some wrinkles on it and blood spots as the LeT terrorist was badly injured in the gun-fight .",1,1,2,train_05,0
train_09_B_46,"When quizzed about the alleged police intimidation most of those who submitted claimed off-record that they had been individually helped by the police during riots and that yesterday , some officers did call them up and ask them to depose in their favour .",1,1,2,train_09,0
train_06_83,"Referring to her criticism on his continuing in power after the serial blasts in Coimbatore in 1998 , he sought the Chief Minister 's explanation on why none has been arrested in connection with the May 1 Central station twin bomb blasts .",1,1,2,train_06,0
train_06_33,"Personnel from the local police station , which is less than half-a-kilometre from the spot , reached 20 minutes after the clashes broke out .",1,0.5,2,train_06,0
train_01_71,They poured out their woes to the reporters and photographers who reached the Police Stadium on hearing about the incident .,1,0.666666667,3,train_01,0
train_05_281,"Broken glass , rocks , a broken traffic light and other debris were scattered on Albertina Sisulu Road during the protests .",1,1,2,train_05,0
train_05_81,The burnt-down police station was repaired and given a fresh coat of paint overnight .,1,1,2,train_05,0
train_08_68,""" On December 29 , we halted at Basaguda village in Chhattisgarh but some people in civil clothes approached us and tied our hands upon which we realised we have been kidnapped .",1,1,2,train_08,0
train_01_302,Lee said her hunger strike would continue until the government instituted a stronger official response to Occupy Central and recent “ radical ” protests at Legco .,1,1,3,train_01,0
train_02_159,The incident is the latest of a series of developments that followed the reduction of production from Nokia ’ s Sriperumbudur plant .,0,0.666666667,3,train_02,1
train_03_79,"After showering flower petals in the sea to mark the World Oceans Day , the villagers and their children started the relay fast at Kooththenkuzhi .",0,0.666666667,3,train_03,1
train_08_58,Speeches of Congress leaders who addressed a large gathering of party men made it abundantly clear that all major issues prominent in the political discourse of the State would be highlighted by the march visiting all constituencies in the State .,1,1,2,train_08,0
train_07_110,"The allegations got strong back-up when the Kerala Medicos Joint Action Council ( KMJAC ) , which spearheaded the previous strike , also raised the same concern .",1,1,2,train_07,0
train_07_305,"The protests throughout June have been largely peaceful , but on 12 June , the scene turned violent when police used rubber bullets , teargas , pepper spray and batons to disperse crowds and some protesters threw objects back at the police .",1,1,2,train_07,0
train_08_67,""" We had gone to study the life of people in remote and Naxal-affected tribal areas as part of our mission and did not expect to be kidnapped by the Naxals , though we fully knew about their presence , "" they said .",1,1,2,train_08,0
train_02_235,"Forty-four people were killed during strike-related unrest at Lonmin 's platinum mining operations at Marikana , near Rustenburg in North West , last year .",1,0.666666667,3,train_02,0
train_02_182,"When the education authorities conducted the meet on Friday afternoon , physical education students and teachers staged a protest by sitting on the tracks at the meet grounds .",1,0.666666667,3,train_02,0
train_01_132,Modiites are now reminding the Congress about the trips which Sonia and the Prime Minister made to Muzzafarnagar after 43 were killed in the worst-ever communal clashes in decades .,0,0.666666667,3,train_01,1
train_07_185,"Moreover , there was no loss of life or injuries to any person resulting out of use of fire arms or explosives by the warring groups , police officials said .",1,0.5,2,train_07,0
train_08_223,"TAMIL NADU Post blasts , the web of security tightens May 29 , 2014 00:00 IST Railway stations , places of worship , cinema halls , malls – the enhanced protective measures are everywhere The May Day twin blasts on platform nine of Chennai Central sent a strong message to various enforcement agencies in the city .",1,1,2,train_08,0
train_02_279,"Resenting the arrests , the activists staged rasta roko before NTR statue and before the Kurnool III Town police station for some time .",1,0.666666667,3,train_02,0
train_07_53,Mumbai attack : Pakistan yet to ' decide ' on panel 06th July 2011 08:01 PM NEW DELHI : India said on Wednesday that Pakistan has not yet made up its mind on when to send its judicial commission for recording the statements of Mumbai terror attack witnesses .,1,0.5,2,train_07,0
train_01_225,"Hong Kong police on Thursday also charged 44 people linked to the protests with “ rioting ” , a crime that carries a maximum penalty of 10 years in prison .",1,0.666666667,3,train_01,0
train_07_248,"`` The protest is out of concern by Sadtu that our education in this country needs a lot of fixing , '' said Dlamini .",0,0.5,2,train_07,1
train_02_116,Police apparently fired teargas and rubber bullets after students barricaded the main entrance .,1,1,3,train_02,0
train_07_4,Stones were thrown and a number of people were left injured .,1,0.5,2,train_07,0:18,23:59,:,:,:,0
train_03_263,"Agitation to be intensified 02nd April 2011 12:35 AM ALUVA : The ongoing agitation against the closure of study centres in the name of reformist leaders in Sree Sankaracharya Sanskrit University in Kalady will be intensified , said the office-bearers of the Confederation of Sanathana Dharma Suhruth Vedi here on Friday .",0,0.666666667,3,train_03,1
train_08_164,"Chief Minister Pinarayi Vijayan had directed the heads of departments to initiate disciplinary action against employees who have been boycotting work after signing the attendance register in the name of the protest , after monitoring the closed circuit camera visuals .",1,1,2,train_08,0
train_07_37,""" Some protesters attacked me when I was clicking pictures , but their colleagues dissuaded them .",1,0.5,2,train_07,0
train_01_204,Beijing launched a campaign to ' educate ' Tibetan monks and nuns after unrest rocked Tibetan-populated areas in March 2008 .,1,1,3,train_01,0
train_07_263,"Till then , cooperate . ” ‘ Assurance needed ’ The JAC convener Eswar , however , said that they cannot suspend their work to rule unless there was a categorical assurance on the salaries .",1,1,2,train_07,0
train_04_266,"Subsequently , more constituents , in a show of solidarity , joined and thus the protest was postponed to February 28 , said P .",1,1,3,train_04,0
train_07_109,""" The militants fired indiscriminately on at least three locations , killing one army soldier and injuring two more , "" police spokesperson A. Das told IANS .",1,0.5,2,train_07,0
train_03_231,The developments at the prestigious engineering institute also triggered politicking even as the state government assured that safety will be ensured for the students hailing from other states at the campus where CRPF has been deployed to instill a sense of security .,0,0.666666667,3,train_03,1
train_08_295,"He claimed that YSR Congress activists "" manhandled "" TDP activists at A. Konduru and Khambhampadu villages in which about 10 workers were injured .",1,1,2,train_08,0
train_08_168,"Hong Kong must not become a breeding ground for hate Susan Chan denounces the abuse perpetrated by radical protest groups PUBLISHED : Monday , 16 March , 2015 , 2:13pm In recent weeks , there have been protests organised against parallel trading in the New Territories and Tsim Sha Tsui .",1,1,2,train_08,0
train_01_65,"More violence in TN district Posted : Wed Jun 25 1997 IST RAJAPALAYAM , June 23 : In continuing violence in TN 's Kamarajar district , one person was stabbed and buses being attacked .",1,0.666666667,3,train_01,0
train_07_107,"One soldier killed in ambush as Assam votes 23rd April 2009 10:11 AM GUWAHATI : One soldier of the Indian Army was killed and two wounded in an ambush by tribal separatists in Assam 's North Cachar Hills district Thursday while polling was underway for the second and final phase of parliamentary polls in the state , police said .",1,0.5,2,train_07,0
train_07_150,The call was given by the Joint Front of Trade Unions of the GIC and the LIC.The front has given a call to hold daily protest demonstrations until Parliament session gets over .,1,1,2,train_07,0
train_09_B_138,The police had said that it has sufficient circumstantial evidence and phone records to prove that Shahzad was present in the Jamia Nagar flat and was among those who had fired at the police team leading to the death of inspector Sharma .,1,1,2,train_09,0
train_01_152,Bimbola village turned into a battle field as rival groups wielding guns took the centre stage .,1,1,3,train_01,0
train_09_B_114,Sub-Inspector Murlidhar Bastia of Raghunathpur area was killed in Maoist attack while working in Keonjhar district .,1,1,2,train_09,0
train_06_79,"“ We will not rest till the corrupt BJD Government is thrown out of power , ” Odisha Pradesh Congress Committee president Niranjan Patnaik thundered at the rally which saw a turnout of more than a lakh .",1,1,2,train_06,0
train_05_158,"It may be recalled that SPO Raju , an exservicemen participated in Kargil war , who was on duty at Gandhi Bhavan had received severe burns when the MRPS activists had set fire to the Congress party office on February 28 .",1,0.5,2,train_05,0
train_03_209,"“ We are here to fight for democracy and universal suffrage. ” Organisers said more than 60,000 people joined the 3km march , which has been held nearly every year since Hong Kong returned to China in 1997 .",1,0.666666667,3,train_03,0
train_03_62,"Govt urged to take over Nellimarla jute mill 24th July 2009 03:08 AM HYDERABAD : Representatives of the Nellimarla Jute Mill Karmika Sangham , affiliated to IFTU , today urged Chief Minister YS Rajasekhara Reddy to intervene in resolving their problems and to put an end to the 10 - month-old strike involving about 5,000 jute mill workers at Nellimarla in Vizianagaram district .",0,0.666666667,3,train_03,1
train_08_27,"ANDHRA PRADESH Slum-dwellers protest January 10 , 2012 00:00 IST Hundreds of slum-dwellers laid siege to the Greater Visakhapatnam Municipal Corporation 's meeting hall .",0,1,2,train_08,1
train_07_98,"Anguished by the murder of Ramesh , hundreds of BJP workers staged a protest at near the Valluvar Kottam in Chennai on Saturday .",1,1,2,train_07,0
train_07_154,"’ 93 blasts : SC to deliver verdict today 21st March 2013 07:54 AM Twenty years and a week after the serial blasts rocked Mumbai on March 12 , 1993 , the Supreme Court will be delivering its judgment in the case on Thursday .",0,0.5,2,train_07,1
train_06_69,"As per details , when Roja was about to perform the ‘ first Harati ’ to Goddess Gangamma on Friday mid-night , some miscreants in the crowd snatched the ‘ harathi plate ’ from her hands , injuring her wrist in the process .",1,1,2,train_06,0
train_09_A_48,"KARNATAKA Traders against plan to amend APMC Act January 06 , 2007 00:00 IST REST : A farmer takes a nap on a cotton bale at the APMC yard , in Hubli on Friday as the APMC traders across the State observe bandh .",0,0.666666667,3,train_09,1
train_05_177,"The incident took place around noon in Gaya district 's Uchla village near Sherghati , about 100 km from here , when Maoists blew up a patrolling vehicle of the Roshanganj police station .",1,1,2,train_05,0
train_01_62,"“ The youth was killed at a protest against the Army ’ s action halting the vehicles , ” alleged Mohammad Yasin Khan , head of a traders ’ body .",0,0.666666667,3,train_01,1
train_09_B_153,"Meanwhile , security forces and Naxalites had an encounter near village Belgaon  12 km from Bairamgarh in Bijapurkilling a Maoist rebel on the spot .",1,1,2,train_09,0
train_07_136,`` Our disappointment is that the violence occurred after attempts earlier in the day by my office to receive a memorandum from the community . '',1,1,2,train_07,0
train_06_294,Five members of the old group entered the church during the Sunday mass yesterday and assaulted Akilan injuring him .,1,0.5,2,train_06,0
train_01_141,Biswal underlined that the US on its part had offered rewards for information leading to the arrest and prosecution of individuals associated with the Mumbai attack .,0,0.666666667,3,train_01,1
train_08_169,"The scenes are getting more and more ugly and disturbing , with shops being forced to close and people who are not parallel traders being molested and bullied .",1,1,2,train_08,0
train_03_280,"Campaign against Negligence of Girl Child , a non-governmental organisation , and the District Legal Services Authority jointly organised the human chain as part of the worldwide campaign on violence against women from November 25 to December 12 .",1,0.666666667,3,train_03,0
train_02_195,Police said irate protesters set ablaze an earth-mover machine of the Jammu Development Authority ( JDA ) at Sarore on the Jammu-Pathankot national highway when JDA authorities went there to evict illegal occupants of JDA land .,0,0.666666667,3,train_02,1
train_04_26,"While Mamata Banerjee participated in her padayatra , her arch political rival and West Bengal Chief Minister Buddhadeb Bhattacharjee confined himself with an interactive session with the students on a college campus in Garia , Southern part of the city to get their support .",0,0.666666667,3,train_04,1
train_06_73,"The MLAs , along with a large number of party supporters , raised slogans against the government and condemned the attack on the woman MLA .",0,0.5,2,train_06,1
train_08_321,He claimed that heavily armed men from the other side fired at the police and the latter had to resort to a baton charge and tear gas shelling and finally opened fire .,1,1,2,train_08,0
train_02_267,"Kishore Chandra Deo splits Cong , says Salwa Judum was a ' sinful strategy ' - Indian Express Press Trust Of India , Press Trust Of India : New Delhi , Thu May 30 2013 , 22:07 hrs Activists of Youth Indian National Trade Union Congress ( INTUC ) protest against recent Naxal attack on Congress leaders , in Raipur on Thursday .",1,0.5,2,train_02,0
train_09_B_135,Highly-decorated Delhi Police Inspector Mohan Chand Sharma succumbed to the bullet injuries sustained during the gun battle while head constable Balwant was injured .,1,1,2,train_09,0
train_01_201,But Congress MP and Union minister from Murshidabad Adhir Chowdhury blamed the Trinamool for the violence .,0,1,3,train_01,1
train_02_198,Reports from the area said agitated protestors had blocked the highway and security personnel were trying to pacify them .,0,0.666666667,3,train_02,1
train_02_272,About 15 cars were burnt and seven damaged by the angry protesters .,0,0.666666667,3,train_02,1
train_06_311,"Earlier in the day , the agitating sanitation workers took out a protest rally from Tummalapalli Kalakshetram to the Collector ’ s Camp Office , where they staged a dharna shouting anti-establishment slogans for a couple of hours .",1,0.5,2,train_06,0
train_05_321,"Oct 8 , 2009 : 17 policemen were killed in an ambush by Maoists at Laheri police station in Gadchiroli district of Maharashtra .",1,1,2,train_05,0
train_05_39,"Despite the march being peaceful , most of the businesses in the inner city were closed .",1,0.5,2,train_05,0
train_05_15,Protests were held across Andhra Pradesh criticising police action on Naidu and his supporters .,1,1,2,train_05,0
train_09_B_47,Most of the riot-affected from city limits testified to the polices hard work at keeping peace .,1,0.5,2,train_09,0
train_05_268,"Subsequently , the police arrested six persons in connection with the murder and eight others turned themselves in .",1,1,2,train_05,0
train_04_96,"They refused to disperse and threw stones at the police who then opened fire , killing and injuring some of the learners .",1,0.666666667,3,train_04,0
train_03_315,"KCR , who was arrested Sunday and sent to judicial custody for 14 days ahead of his ' fast unto death ' , launched the hunger strike in Khammam sub-jail .",1,0.666666667,3,train_03,0
train_03_114,CPM general secretary Sitaram Yechury alleged that BJP and RSS workers started the bout of violence in Kerala by attacking a victory procession in Kannur .,1,0.666666667,3,train_03,0
