train_04_236,"Following the incident , police officials including Sunil Jacob , Assistant Commissioner of Police , Ernakulam ; and D.S. Suneesh Babu , Circle Inspector , Town Central , reached the spot .",1,0.666666667,3,train_04,0
train_06_322,There were also efforts to attack a local cable channel cameraman .,1,1,2,train_06,0
train_09_A_14,"The video footage of the incident is being scanned and a case will be registered after verifying the allegations , he added .",0,0.666666667,3,train_09,1
train_04_222,Party leaders here have requested educational institutions and other private establishments in twin cities to cooperate with them and make bandh successful .,0,1,3,train_04,1
train_07_262,"Municipal Commissioner Md. Abdul Azeem urged the employees to suspended their protest , and attend to their duties .",0,0.5,2,train_07,1
train_05_16,"While Singhdeo sat on a dharna in the Well in protest , Congress and other BJP members rushed into the Well shouting slogans .",0,0.5,2,train_05,1
train_02_151,"Trouble was also reported from Mirzapur in the city , when a mob gathered near a mosque threw two crude bombs at the police .",0,0.666666667,3,train_02,1
train_07_276,"Qiangba Puncog said on the sidelines of the National People 's Congress that the situation in Tibet was stable , despite reports that several protests had broken out in some Tibetan-populated areas in the run-up to March 10 , the 50th anniversary of an uprising that saw the Dalai Lama flee to India .",1,0.5,2,train_07,0
train_03_119,This caused injury to accused no : 37 in the case .,0,0.666666667,3,train_03,1
train_02_95,"Gandhiji leads fast , boycotts I-Day 16th August 2009 11:21 PM HEAVEN : Mahatma Gandhi led a host of freedom fighters , who after much deliberation , decided not to celebrate Independence Day , instead marking it with prayers and a hunger sit-in and passing a special resolution to write to Parliament on changes they want in the way India is run .",0,1,3,train_02,1
train_08_166,"In the early hours of 6 May , Beijing police detained Pu Zhiqiang , a prominent human rights lawyer who helped organise the 1989 demonstration ; three days prior , he had participated in a private panel discussion commemorating the massacre .",1,0.5,2,train_08,0
train_04_85,“ There was no formal notice of strike and this has created a lot of hassle for the public .,0,0.666666667,3,train_04,1
train_03_163,The people protesting alleged that the factory owner Abdul Majeed was also unwilling to hand over the bodies to their family and forced to cremate them at the Pachalam cremation centre .,1,0.666666667,3,train_03,0
train_06_217,"Guo , who has Australian citizenship , was taken away by police in Beijing shortly after the publication of an interview in which he described participating in 1989 's pro-democracy protests in Tiananmen Square and discussed a work he had created commemorating the bloody crackdown .",1,1,2,train_06,0
train_05_48,"' KSRTC suffering from operational loss ' 12th April 2012 07:01 AM Police removing VSDP workers who tried to disrupt the flag off function of Rajadhani ring road service in the city on Wednesday | B P Deepu THIRUVANANTHAPURAM : The Kerala State Road Transport Corporation ( KSRTC ) is suffering operational loss , but the Government is not viewing it as a loss , said Chief Minister Oommen Chandy .",1,1,2,train_05,0
train_03_293,"The party workers burnt posters of AAP leaders Manish Sisodia , Yogendra Yadav and Kejriwal after the party had earlier in the day announced a second list of 30 candidates for the general elections .",1,0.666666667,3,train_03,0
train_05_114,"Another bomb was recovered on the same railway track this morning at Rowta in the district during investigations by police , Bishnoi said .",0,0.5,2,train_05,1
train_09_A_3,"The Gujjar priest , Mewa Ram , accompanied by youngsters from his community allegedly thrashed the 80 - year-old Dalit priest Hazari Balai during the Navratra festivities on October 1 and declared a ban on the entry of Dalits into the temple .",0,1,3,train_09,1
train_07_311,"Many waved Chinese flags and hurled insults at anti-government demonstrators camped nearby , highlighting the deep ideological fissures now dividing the finance hub .",0,0.5,2,train_07,1
train_03_51,He urged the government to drop the cases registered against the Christians in connection with church attacks .,0,0.666666667,3,train_03,1
train_04_46,Blatant efforts to wage a proxy war 15th April 2010 12:33 AM The Dantewada massacre took the lives of 76 CRPF jawans and caused a huge setback to the Union home ministry ’ s self-proclaimed ‘ war on tribal terror ’ .,0,0.666666667,3,train_04,1
train_03_129,"City Police Commissioner Ravada Chandrasekhar has also directed Shangumugham Assistant Commissioner Suresh Kumar to probe into the role of the police in the incident , including the allegation that LDF candidate P. Ramachandran Nair was pushed by the Pettah Circle Inspector .",0,0.666666667,3,train_03,1
train_05_314,SC curbs on NIA questioning Sadhvi Pragya 09th July 2012 09:26 PM The Supreme Court Monday restrained the National Investigation Agency from interrogating Sadhvi Pragya Singh Thakur in connection with the 2007 murder of Rashtriya Swayamsewak Sangh activist Sunil Joshi in Madhya Pradesh .,0,0.5,2,train_05,1
train_09_B_19,"Pramod Mishra , president of Koshal Kranti Dal , blamed the administration for the incident .",1,1,2,train_09,0
train_09_A_69,"Two men who confessed to being involved in the murder of ANC North West official Obuti Chika were tortured by police , the Klerksdorp Magistrate 's Court heard on Tuesday .",0,1,3,train_09,1
train_03_183,"Taking strong exception to the inordinate delay in release of the promised compensation for crop loss in the August 2005 floods , nearly 50 farmers , led by the Telugu Desam Party MPTC member Gurumurthy and local CPI - ( M ) leaders Krishna Babu and Kondala Babu , squatted before the MRO .",1,1,3,train_03,0
train_09_B_133,The police had reached Batla House on a tip off that some suspected militants involved in the blasts were holed up in the building .,0,0.5,2,train_09,1
train_05_175,"As per reports from Orissa , Dr. Alathara said , several people had been injured and houses and institutions run by Christian missionaries burnt in the incidents on Tuesday .",0,0.5,2,train_05,1
train_07_226,They ended the protest after four hours when LMC Commissioner N P Singh assured that action will be taken against Pandey .,1,1,2,train_07,0
train_07_286,These aspirations were behind the series of demonstrations and rallies held last Sunday .,1,1,2,train_07,0
train_05_75,"In her speech , Lam referred to the protests , saying they had made her realise “ the need to grasp public sentiments accurately ” .",1,1,2,train_05,0
train_02_162,""" People shouted out things , which were so provoking we were very worried [ the man ] would jump in many instances , "" Cheung said .",0,1,3,train_02,1
train_04_88,"While the Dalits firmly state that a mob of their erstwhile Vanniyar friends entered the Dalit area after disconnecting the power supply , and hurled petrol bombs at their temple car and torched eight houses , the Vanniyars claim they were not involved in the attack .",0,1,3,train_04,1
train_02_20,"The row over possession of Satlok Ashram , headed by Rampal , took a violent turn on Sunday when police tried to stop Arya Pratinidhi Sabha activists from marching towards the Ashram .",0,0.666666667,3,train_02,1
train_02_147,"On Sunday , a group of people belonging to the Bharwad community allegedly went on the rampage and damaged shops owned by Patels , who too retaliated .",0,0.666666667,3,train_02,1
