train_04_209,"It took a communal turn that had resulted in stone-pelting , arson and loot .",0,0.666666667,3,train_04,1
train_09_B_9,"In Thanjavur , the students and staff , 19 in total , were going around the Sri Brahadeeswara Temple when a group owing allegiance to the Naam Tamizhar Katchi and Thamizh Desiya Podhuvudamai Katchi attacked Ven .",0,1,2,train_09,1
train_02_153,"Nokia Supplier 's Turn to Offer VRS ; 850 Staffers Strike Work 22nd June 2014 07:37 AM CHENNAI : The ripple effect of the drastic downsizing of Nokia ’ s Sriperumbudur plant was felt in another ancillary company , as BYD Electronics India Private Ltd announced a VRS offer for its 1,500 employees .",0,0.666666667,3,train_02,1
train_07_255,"The recent rash of bombings in Gauteng reflected rising discontent among Afrikaners , the Afrikaner Group of 63 said on Thursday .",1,1,2,train_07,0
train_07_222,"The incident took place at 8 am when Anurag Pandey , the newly elected LMC corporator from Mallahi Tola -1 , and his supporters had an argument with LMC sanitation workers Arun Kumar , Anil Kumar , Sachidanand , and their colleagues over the cleaning of streets in the locality .",1,0.5,2,train_07,0
train_09_A_152,The posters have warned them against joining the police and army and threatened to take up such cases in the praja court .,0,1,3,train_09,1
train_04_27,"When Trinamool Congress rally arrived at the Crossing of AJC Bose Road and Allimuddin Street , the CPM state party headquarters , the Opposition party workers raised slogan like ‘ Bam Front Sarkar , Ar Nai Darkar ’ ( We do not want the Left Front Government anymore ) .",0,1,3,train_04,1
train_02_83,"Coinciding with the unrest in the board is the indefinite hunger strike launched by three employees Mahesh Ahire , Shriram Gavai and Balkrishna Gadekar whose regular promotions were denied and the former two were transferred to Nashik on the same post .",0,0.666666667,3,train_02,1
train_03_158,Hundreds of workers gathered at the stadium at 7.30am on Thursday continuing the second day of the NUM strike in windy and cloudy conditions .,0,1,3,train_03,1
train_01_18,`` I am going to argue your evidence that strikers at Marikana in August 2012 attacked the police should be kicked out .,0,1,3,train_01,1
train_02_156,It ended only when the police removed all 850 workers from inside the plant on Saturday morning and detained them at two locations in Oragadam .,0,0.666666667,3,train_02,1
train_07_249,Sadtu members have been on a national go-slow since pupils returned from the Easter holiday .,0,0.5,2,train_07,1
train_06_281,"Curfew relaxed in violence-hit areas of Hyderabad - Indian Express Agencies , Agencies : Hyderabad , Sat Apr 03 2010 , 11:05 hrs Curfew was relaxed for two hours this morning in some violence-hit areas of the city which witnessed communal clashes last week .",0,0.5,2,train_06,1
train_05_301,Addressing a press conference TRS leader B. Goverdhan Reddy and others said the march was a success despite the hurdles created by the government .,1,0.5,2,train_05,0
train_01_166,"At least five more people will be tried over the attack , Xinhua has reported .",0,1,3,train_01,1
train_08_311,"A spokesman for the Pakistan-based guerrilla group called journalists in Srinagar on Monday and said its "" suicide squad "" had inflicted heavy casualties on Indian forces at the Ashajipora camp .",1,0.5,2,train_08,0
train_05_307,Orders Nizamabad Staff Reporter adds : Despite prohibitory orders imposed on the movement of Telangana protagonists many of them from the district managed to make it to the twin cities take part in the ‘ Million March ' held on Thursday .,1,0.5,2,train_05,0
train_01_176,"Foreign Secretary Shivshankar Menon , who discussed bilateral issues with his Pakistani counterpart Salman Bashir on the sidelines of the SAARC Foreign Secretaries meeting here , said that Islamabad would have to bring the perpetrators of the Mumbai attack to justice and give credible evidence of dismantling the terrorist infrastructure on the soil of Pakistan .",0,0.666666667,3,train_01,1
train_08_12,"Though the police had assured people of full protection during the bandh , most business establishments remained closed .",1,0.5,2,train_08,0
train_09_B_97,"Tuesday was marked by further protests and police had to disperse a group at least once , Martins-Engelbrecht said .",0,1,1,train_09,1
train_04_159,And the deliberate targeting of U.S. and British citizens and Jews in the Mumbai attacks should be a further reminder to Washington of the danger of allowing groups like LeT any breathing space .,0,1,3,train_04,1
train_01_67,ANDHRA PRADESH Constable and SI allege harassment by higher-up SEEKING JUSTICE : Reserve constable Sanyasi Sahu staging a dharna opposite the City Armed Reserve office in Visakhapatnam on Saturday .,0,0.666666667,3,train_01,1
train_05_322,"July 27 , 2009 : Six CRPF men killed in a landmine blast at Dantewada district in Chhattisgarh .",1,1,2,train_05,0
train_02_52,"They took to the street and within minutes a farm house was on fire , two more house were set alight and road blocked .",1,0.666666667,3,train_02,0
train_06_61,The unruly group of IFP members blockaded the entrance of a fishery firm at Dokodweni where Comrade Zuma was to address about 300 workers .,0,0.5,2,train_06,1
