train_05_34,About 500 minibus taxis drove at very slow speed from the R104 corridor ( Tlhabane road ) into town .,0,1,2,train_05,1
train_02_276,"Interestingly , all these shops had downed shutters on first day of the strike on November 15 .",0,0.666666667,3,train_02,1
train_02_244,"Earlier on March 7 , militants shot dead a surrendered militant Aijaz Ahmad Dada outside his house at Bemina .",0,1,3,train_02,1
train_01_271,"`` This time we will hear from the real judge , not those people we meet on the streets who make decisions , '' Zuma said , after waiting some time for the excited cheering and applause to subside .",0,0.666666667,3,train_01,1
train_07_230,"However , of the 38 counselling centres in Seemandhra region , 20 are still non functional following the protests .",0,0.5,2,train_07,1
train_05_184,An official received the memorandum on the municipality 's behalf .,0,1,2,train_05,1
train_08_57,The march got under way with Leader of the Opposition Oommen Chandy handing over the party flag to Mr. Chennithala at a public function here in the evening .,0,0.5,2,train_08,1
train_04_199,"Concede demands of ministerial staff Posted : Fri Oct 02 1998 IST AMRITSAR , Oct 1 : The Punjab State Pensioners Welfare Forum ( PSPWF ) today urged the State government to concede the demands of ministerial staff , who are on a pen down strike .",0,1,3,train_04,1
train_05_300,The party maintained that government should shoulder the responsibility for the violent incidents related with the agitation .,0,0.5,2,train_05,1
train_01_1,"Chale was allegedly chased by a group of about 30 people and was hacked to death with pangas , axes and spears .",0,1,3,train_01,1
train_02_303,"Babbar was equally scathing in his attack against Samajwadi Party chief Mulayam Singh Yadav , when he deplored the state administration 's high-handedness in dealing with agitating farmers .",0,0.666666667,3,train_02,1
train_03_123,The protesters blocked the Rayakottai road .,0,1,3,train_03,1
train_03_285,State Convener of ‘ Campaign against Negligence of Girl Child ’ M. Shankar was the special invitee for the programme .,0,1,3,train_03,1
train_03_12,"The performance comes at a time when instruction of the city ’ s history is becoming increasingly politicised , with recent government attempts to bury details that may be embarrassing for China .",0,0.666666667,3,train_03,1
train_09_A_59,"( The commission , appointed by the State government , said the February 27 , 2002 fire aboard coach S -6 of the Sabarmati Express at the Godhra station was a “ pre-planned conspiracy by local Muslims . ” ) A Bench , consisting of Chief Justice K.G. Balakrishnan and Justice P. Sathasivam , however , issued notice to the government on a special leave petition filed by Citizens for Justice and Peace against a Gujarat High Court order refusing to pass an interim order restraining it from placing the report in the Assembly .",0,0.666666667,3,train_09,1
train_03_105,"The event in Kwun Tong Kung Lok Government School was largely peaceful , although there were minor clashes between the two camps before Leung entered and at the end .",0,0.666666667,3,train_03,1
train_01_288,""" Rail roko stir was successful in places like Thane , Navi Mumbai , Wardha and Akola , "" Sawant said .",0,1,3,train_01,1
train_09_A_72,"Chika , 33 , was shot at point-blank range in the driveway of his Klerksdorp home on December 14 .",0,1,3,train_09,1
train_02_65,"I would like to request people to reconsider the strike , so that common people do not suffer , "" he said .",0,0.666666667,3,train_02,1
train_09_A_54,The farming community and the porters had expressed their support for the APMC bandh .,0,1,3,train_09,1
train_01_36,Ms. Surekha ’ s absence at the recently held protest meeting by Y .,0,1,3,train_01,1
train_07_257,"It condemns last week 's nine bomb blasts in Soweto , south of Johannesburg , saying acts of sabotage can not be condoned .",0,0.5,2,train_07,1
train_07_153,"Earlier in Amethi , around 2,000 people attended a ‘ janata darbar ’ ( people ’ s court ) held by Rahul wherein he patiently listened to public grievances , said state Congress spokesperson Akhilesh Pratap Singh .",0,0.5,2,train_07,1
train_03_312,A group of TRS workers fled after setting the office on fire .,0,0.666666667,3,train_03,1
train_03_156,A small group of workers were seen attempting to burn notices issued by the management which informed workers that any industrial action taken by non-NUM members was an illegal strike .,0,1,3,train_03,1
train_02_50,"Solidarity Movement said North West premier , Supra Mahumapelo , must accept responsibility for the vandalism that took place in Coligny .",0,0.666666667,3,train_02,1
train_09_A_113,`` We are on strike .,0,1,3,train_09,1
train_08_263,This was after a few residents started throwing stones at cars travelling on the roads earlier in the day .,0,1,2,train_08,1
train_04_238,CITU took out a rally from Saraswati Park to LIC junction with placards and banners ridiculing anti-labour policies pursued by the Central and State Governments .,0,0.666666667,3,train_04,1
train_03_211,"A column of protestors surged westwards from the park towards Hong Kong ’ s financial centre , carrying flags , banners and yellow umbrellas – the symbol of 2014 ’ s mass protests – stamped with the words : “ Power to the people ” .",0,1,3,train_03,1
train_04_8,"Students in large numbers gathered in the campus today and hurled stones at the security personnel , including state police and personnel of Central paramilitary force , DCP ( East Zone ) Mahesh Chandra Ladda said .",0,1,3,train_04,1
train_07_183,"At Pitchaturu village in Satyaveedu constituency of Chittoor district , a polling officer was manhandled by the polling agents and the police is verifying the case .",0,0.5,2,train_07,1
train_04_309,"The posters , allegedly put up by the CPI ( Maoist ) , have called on the people to join the Maoist group .",0,1,3,train_04,1
train_01_75,"Superintendent of police , Malkangiri , Akhileswar Singh said they have got the information about the incident and inquiry was continuing .",0,1,3,train_01,1
train_03_42,"The release claimed that 20 army personnel , including a junior commissioned officer , were killed and 12 others injured in the incident .",0,1,3,train_03,1
train_04_205,Mr Lam said views voiced at the mass protest on July 1 and at last month 's elections would be considered when Mr Tung made the decision .,0,1,3,train_04,1
train_07_193,"One day , however , he inadvertently misspoke , shouting “ Down with Mao Zedong ! ” instead .",0,1,2,train_07,1
train_01_310,S Mohana Chandran presided over the function .,0,1,3,train_01,1
train_09_A_142,A house was destroyed in the gun battle and security forces are removing the debris .,0,0.666666667,3,train_09,1
train_01_77,"However , there was hardly any affect noticed in Koraput district due to the bandh , the sources said .",0,1,3,train_01,1
train_03_92,"They had come to Mahatma Gandhi Marg and then gone to Sardar Patel Marg from Subhash Chauraha in the posh Civil Lines area , damaging vehicles and also shops and commercial establishments along the way .",0,0.666666667,3,train_03,1
train_05_166,Colonel Sabata Mokgwabone said the protests ended on Thursday .,0,1,2,train_05,1
train_08_221,They also demanded the end of the unofficial lockout at Eastern Medikit 's four plants at Udyog Vihar here .,0,0.5,2,train_08,1
train_02_232,"Commenting on International Women 's Day , Kwa-Zulu Natal premier Sibusiso Ndebele , denounced the earlier attack of Ngcukana on Saturday .",0,0.666666667,3,train_02,1
train_05_225,A memorandum of demands was handed over by the residents ' committee to officials representing mayor Nomaindia Mfeketo .,0,1,2,train_05,1
train_01_244,""" Police have failed to recover the 15 abducted people .",0,1,3,train_01,1
train_04_29,"Apart from candidates of these five constituencies , Trinamool Congress Chief Whip in the Lok Sabha Sudip Bandyopadhyya and Union Minister of State for shipping Mukul Roy also participated in the march with Mamata Banerjee .",0,1,3,train_04,1
train_05_261,"The investigation agency has gone into the role of Headley and eight others including founder of Lashker Hafiz Saeed , mastermind of 26/11 Zaki-ur-Rehman Lakhvi and two serving Pakistani Army officials .",0,1,2,train_05,1
train_05_229,"The city has 60,000 autorickshaws , of which around 4,000 remained off the roads .",0,1,2,train_05,1
train_03_262,"Voters were intimidated at the Kiba voting station , and there were protests in Engcobo , which police dispersed .",0,1,3,train_03,1
train_03_196,"Chief Minister Y.S. Rajasekhara Reddy , sought details of the exchange of fire in Karimnagar yesterday , in which a student was killed in police firing .",0,0.666666667,3,train_03,1
train_08_65,They said the Naxals did not harm or ill-treat them during captivity .,0,0.5,2,train_08,1
train_09_A_118,Police justify action against students 16th December 2009 03:25 AM HYDERABAD : Police justified their action against students participating in the agitation programmes at Sri Krishnadevaraya University in Anantapur today even as various political parties and organisations launched protests against the unfortunate incident .,0,1,3,train_09,1
train_06_40,Home guards ran in the direction from which the stone had been hurled and caught hold of a teenaged boy and dragged him in the direction of the local police station .,0,0.5,2,train_06,1
train_02_189,"Naxal strike at jail as Gill makes first visit to Bastar - Indian Express Press Trust Of India , Press Trust Of India , Press Trust Of India , Press Trust Of India : Raipur , April 20 , Fri Apr 21 2006 , 01:47 hrs In the second such attack on Narayanpur jail this week , Naxalites triggered three landmine blasts at the prison last night but did not cause any damage , police sources said today .",0,1,3,train_02,1
train_03_274,"YSR Congress Party , which initially had called for a day-long bandh , extended it today .",0,1,3,train_03,1
train_08_30,"They also tried to blow up a Buddhist temple in Bronkhorstspruit , Gauteng .",0,1,2,train_08,1
train_05_238,"Today 's Paper Jharkhand village group clash claims 8 lives September 20 , 2006 00:00 IST GRIEF-STRICKEN : Family member of a tribal victim who died in a clash on Monday evening at the Tetratoli village , near Kurkura Bazar in Gumla district of Jharkhand on Tuesday .",0,1,2,train_05,1
train_08_212,"Chika , 33 , was shot at point-blank range in the driveway of his home in Alabama , Klerksdorp , on December 14 .",0,1,2,train_08,1
train_06_30,"It all began at around 4 pm at the local MCD school , which is divided into the Urdu - and Hindi-medium sections .",0,1,2,train_06,1
train_03_179,The crowd was singing and dancing as police in Nyalas and vans kept watch over proceedings .,0,0.666666667,3,train_03,1
train_03_21,"HUBLI : Support for Anna Hazare December 29 , 2011 00:00 IST Day two of the dharna organised by India Against Corruption , Hubli , in support of anti-corruption activist Anna Hazare attracted people from various sections of society .",0,0.666666667,3,train_03,1
train_06_46,"Another bomb went off in Bronkhorstspruit , Mpumalanga .",0,1,2,train_06,1
train_07_315,"And some of the things that I will be announcing are set out in your memorandum , we will be responding instantly to what you have set out in your memorandum , '' Ramaphosa said .",0,0.5,2,train_07,1
