train_08_307,"Eight killed after 22 - hour Kashmir gunbattle Posted : Wed Dec 06 2000 IST SRINAGAR , DEC 5 : Paramilitary troops and a two-person militant suicide squad fought a 22 - hour gunbattle at a Kashmir security camp which ended on Tuesday with eight dead and nine wounded , police said .",1,1,2,train_08,0
train_04_236,"Following the incident , police officials including Sunil Jacob , Assistant Commissioner of Police , Ernakulam ; and D.S. Suneesh Babu , Circle Inspector , Town Central , reached the spot .",1,0.666666667,3,train_04,0
train_06_322,There were also efforts to attack a local cable channel cameraman .,1,1,2,train_06,0
train_06_314,SC lifts stay on Gujarat riot cases 26th October 2010 09:24 PM NEW DELHI : The Supreme Court today gave the green signal for the trial courts in Gujarat to give their verdict in the 2002 Godhra train carnage and seven cases of communal riots that followed but kept on hold the judgement in the case in which Chief Minister Narendra Modi was questioned .,1,1,2,train_06,0
train_05_106,"On New Year 's Day , seven days after Qian 's death , thousands of residents of surrounding villages gathered to mourn but were stopped by hundreds of police .",1,1,2,train_05,0
train_02_151,"Trouble was also reported from Mirzapur in the city , when a mob gathered near a mosque threw two crude bombs at the police .",0,0.666666667,3,train_02,1
train_03_119,This caused injury to accused no : 37 in the case .,0,0.666666667,3,train_03,1
train_09_B_10,The incident sent shock waves among devotees and archakas who were witness to the attack .,1,0.5,2,train_09,0
train_02_95,"Gandhiji leads fast , boycotts I-Day 16th August 2009 11:21 PM HEAVEN : Mahatma Gandhi led a host of freedom fighters , who after much deliberation , decided not to celebrate Independence Day , instead marking it with prayers and a hunger sit-in and passing a special resolution to write to Parliament on changes they want in the way India is run .",0,1,3,train_02,1
train_08_166,"In the early hours of 6 May , Beijing police detained Pu Zhiqiang , a prominent human rights lawyer who helped organise the 1989 demonstration ; three days prior , he had participated in a private panel discussion commemorating the massacre .",1,0.5,2,train_08,0
train_05_153,"Some of the youths decided they were not satisfied with this , and on Wednesday morning barricaded the doors of their cells , he said .",1,1,2,train_05,0
train_08_199,"In a detailed submission , LDF delegation comprising CPI parliamentary party leader C Divakaran , Mathew T Thomas of Janata Dal and A K Saseendran of NCP made a strong case citing the recent struggle for better wages by women plantation workers in Munnar .",0,1,2,train_08,1
train_04_85,“ There was no formal notice of strike and this has created a lot of hassle for the public .,0,0.666666667,3,train_04,1
train_08_86,"Hong Kong ’ s hospital authority said 17 people had been hospitalised following the clashes , including two who were in serious condition .",1,1,2,train_08,0
train_04_93,"UPDATE 3 : Zuma receives warm welcome at Youth Day commemorations Gertrude Makhafola JOHANNESBURG , June 16 ( ANA ) - President Jacob Zuma arrived to loud cheers and chants at Orlando Stadium , Soweto on Thursday where commemorations to mark 40 years of the June 16 students uprising were underway .",1,0.666666667,3,train_04,0
train_03_163,The people protesting alleged that the factory owner Abdul Majeed was also unwilling to hand over the bodies to their family and forced to cremate them at the Pachalam cremation centre .,1,0.666666667,3,train_03,0
train_05_272,Police officers arrived on the spot and promised action and convinced Jaya to stop the protest .,1,1,2,train_05,0
train_06_217,"Guo , who has Australian citizenship , was taken away by police in Beijing shortly after the publication of an interview in which he described participating in 1989 's pro-democracy protests in Tiananmen Square and discussed a work he had created commemorating the bloody crackdown .",1,1,2,train_06,0
train_05_48,"' KSRTC suffering from operational loss ' 12th April 2012 07:01 AM Police removing VSDP workers who tried to disrupt the flag off function of Rajadhani ring road service in the city on Wednesday | B P Deepu THIRUVANANTHAPURAM : The Kerala State Road Transport Corporation ( KSRTC ) is suffering operational loss , but the Government is not viewing it as a loss , said Chief Minister Oommen Chandy .",1,1,2,train_05,0
train_07_311,"Many waved Chinese flags and hurled insults at anti-government demonstrators camped nearby , highlighting the deep ideological fissures now dividing the finance hub .",0,0.5,2,train_07,1
train_09_B_86,"In 2001 , he allegedly hatched a conspiracy to murder his political opponent Javed Iqbal in Allahabad .",1,1,2,train_09,0
train_01_145,""" We will continue to work very closely with the Indian government on those issues , "" she said , adding that it is an ongoing process and the US is working with Indian authorities to address issues of concern emanating from the incident .",1,1,3,train_01,0
