train_04_236,"Following the incident , police officials including Sunil Jacob , Assistant Commissioner of Police , Ernakulam ; and D.S. Suneesh Babu , Circle Inspector , Town Central , reached the spot .",1,0.666666667,3,train_04,0
train_06_322,There were also efforts to attack a local cable channel cameraman .,1,1,2,train_06,0
train_06_314,SC lifts stay on Gujarat riot cases 26th October 2010 09:24 PM NEW DELHI : The Supreme Court today gave the green signal for the trial courts in Gujarat to give their verdict in the 2002 Godhra train carnage and seven cases of communal riots that followed but kept on hold the judgement in the case in which Chief Minister Narendra Modi was questioned .,1,1,2,train_06,0
train_07_241,"Though the management led by Registrar K. Pochanna promised to resolve their problems on Wednesday , the students refused to end the protest saying that the management promised to do the same last year , but failed to keep its promise .",1,1,2,train_07,0
train_09_A_14,"The video footage of the incident is being scanned and a case will be registered after verifying the allegations , he added .",0,0.666666667,3,train_09,1
train_05_106,"On New Year 's Day , seven days after Qian 's death , thousands of residents of surrounding villages gathered to mourn but were stopped by hundreds of police .",1,1,2,train_05,0
train_03_88,""" The FIRs have been registered under various sections of the IPC pertaining to rioting , mischief and damaging public property .",0,1,3,train_03,1
train_02_151,"Trouble was also reported from Mirzapur in the city , when a mob gathered near a mosque threw two crude bombs at the police .",0,0.666666667,3,train_02,1
train_03_119,This caused injury to accused no : 37 in the case .,0,0.666666667,3,train_03,1
train_05_70,"Speaking beside Lam , police chief Stephen Lo said : “ Protesters ’ violent acts have far exceeded the bottom line of peaceful expressions of demands. ” A joint statement from 41 pro-government lawmakers condemned what they described as “ extremely radical and violent acts ” , such as the occupying of roads and vandalism of the council building .",0,0.5,2,train_05,1
train_02_95,"Gandhiji leads fast , boycotts I-Day 16th August 2009 11:21 PM HEAVEN : Mahatma Gandhi led a host of freedom fighters , who after much deliberation , decided not to celebrate Independence Day , instead marking it with prayers and a hunger sit-in and passing a special resolution to write to Parliament on changes they want in the way India is run .",0,1,3,train_02,1
train_08_166,"In the early hours of 6 May , Beijing police detained Pu Zhiqiang , a prominent human rights lawyer who helped organise the 1989 demonstration ; three days prior , he had participated in a private panel discussion commemorating the massacre .",1,0.5,2,train_08,0
train_05_153,"Some of the youths decided they were not satisfied with this , and on Wednesday morning barricaded the doors of their cells , he said .",1,1,2,train_05,0
train_04_85,“ There was no formal notice of strike and this has created a lot of hassle for the public .,0,0.666666667,3,train_04,1
train_08_86,"Hong Kong ’ s hospital authority said 17 people had been hospitalised following the clashes , including two who were in serious condition .",1,1,2,train_08,0
train_04_93,"UPDATE 3 : Zuma receives warm welcome at Youth Day commemorations Gertrude Makhafola JOHANNESBURG , June 16 ( ANA ) - President Jacob Zuma arrived to loud cheers and chants at Orlando Stadium , Soweto on Thursday where commemorations to mark 40 years of the June 16 students uprising were underway .",1,0.666666667,3,train_04,0
train_03_163,The people protesting alleged that the factory owner Abdul Majeed was also unwilling to hand over the bodies to their family and forced to cremate them at the Pachalam cremation centre .,1,0.666666667,3,train_03,0
train_03_293,"The party workers burnt posters of AAP leaders Manish Sisodia , Yogendra Yadav and Kejriwal after the party had earlier in the day announced a second list of 30 candidates for the general elections .",1,0.666666667,3,train_03,0
train_05_114,"Another bomb was recovered on the same railway track this morning at Rowta in the district during investigations by police , Bishnoi said .",0,0.5,2,train_05,1
train_09_A_3,"The Gujjar priest , Mewa Ram , accompanied by youngsters from his community allegedly thrashed the 80 - year-old Dalit priest Hazari Balai during the Navratra festivities on October 1 and declared a ban on the entry of Dalits into the temple .",0,1,3,train_09,1
train_09_B_86,"In 2001 , he allegedly hatched a conspiracy to murder his political opponent Javed Iqbal in Allahabad .",1,1,2,train_09,0
train_03_51,He urged the government to drop the cases registered against the Christians in connection with church attacks .,0,0.666666667,3,train_03,1
train_09_B_74,“ No amount of forgiveness can absolve Modi of the crime that was committed under his watch in Gujarat .,0,1,2,train_09,1
train_04_46,Blatant efforts to wage a proxy war 15th April 2010 12:33 AM The Dantewada massacre took the lives of 76 CRPF jawans and caused a huge setback to the Union home ministry ’ s self-proclaimed ‘ war on tribal terror ’ .,0,0.666666667,3,train_04,1
train_01_128,"By visiting the families of the Patna blast victims , NaMo is drilling home the point that NiKu is least bothered about the personal tragedies of his people .",0,0.666666667,3,train_01,1
train_05_314,SC curbs on NIA questioning Sadhvi Pragya 09th July 2012 09:26 PM The Supreme Court Monday restrained the National Investigation Agency from interrogating Sadhvi Pragya Singh Thakur in connection with the 2007 murder of Rashtriya Swayamsewak Sangh activist Sunil Joshi in Madhya Pradesh .,0,0.5,2,train_05,1
train_09_B_19,"Pramod Mishra , president of Koshal Kranti Dal , blamed the administration for the incident .",1,1,2,train_09,0
train_04_218,Police were in the area as Economic Freedom Fighters supporters and African National Congress supporters clashed .,0,1,3,train_04,1
train_03_183,"Taking strong exception to the inordinate delay in release of the promised compensation for crop loss in the August 2005 floods , nearly 50 farmers , led by the Telugu Desam Party MPTC member Gurumurthy and local CPI - ( M ) leaders Krishna Babu and Kondala Babu , squatted before the MRO .",1,1,3,train_03,0
train_07_69,PTI BANGALORE : All courts will be shut on Saturday after Friday 's violence the city 's civil court premises .,1,1,2,train_07,0
train_05_175,"As per reports from Orissa , Dr. Alathara said , several people had been injured and houses and institutions run by Christian missionaries burnt in the incidents on Tuesday .",0,0.5,2,train_05,1
train_01_96,"‘ ’ They did nothing when the staff were brutally attacked by anti-social elements and police officials , ’ ’ said Jose Jacob , general secretary of the KSRTEA .",0,1,3,train_01,1
train_07_286,These aspirations were behind the series of demonstrations and rallies held last Sunday .,1,1,2,train_07,0
train_02_162,""" People shouted out things , which were so provoking we were very worried [ the man ] would jump in many instances , "" Cheung said .",0,1,3,train_02,1
train_02_20,"The row over possession of Satlok Ashram , headed by Rampal , took a violent turn on Sunday when police tried to stop Arya Pratinidhi Sabha activists from marching towards the Ashram .",0,0.666666667,3,train_02,1
train_04_114,"Taxi strike in Tshwane off to a slow start ANA Reporter JOHANNESBURG , November 8 ( ANA ) - Commuters in Tshwane on Wednesday began posting updates on social media about the much-dreaded Taxi strike in the early hours .",0,1,2,train_04,1
