train_09_B_137,"During the trial , Shahzad had called as defence witnesses Saif and Zeeshan , both lodged in Sabarmati jail in Ahmedabad in connection with the serial blasts of July 26 , 2008 there , claiming that he was not at the spot .",0,0.5,2,train_09,1
train_03_297,Mr. Patil and others insisted that Deputy Commissioner Pankaj Kumar Pandey arrive at the scene of protest to receive the memorandum from them .,1,0.666666667,3,train_03,0
train_08_82,Demonstrators dismantled roadside barriers and built makeshift barricades between them and the police .,1,0.5,2,train_08,0
train_04_82,KSRTC-operated Volvo Buses Keep Off City Roads 20th April 2014 10:15 AM Eighty per cent of KSRTC-operated Volvo buses kept off the roads on Saturday as part of a protest call by the CITU-affiliated Kerala State Road Transport Employees Association ( KSRTEA ) here .,1,1,3,train_04,0
train_02_154,The announcement resulted in an all-night sit-in protest by 850 workers that ended only with the intervention of the police on Saturday morning .,1,1,3,train_02,0
train_05_120,"For a change , most of them had to jostle like other office-goers commuting in packed RTC buses and local trains , while some brought out their personal vehicles on the roads with an estimated 30,000 taxis and other vehicles , all with yellow registration plates , going off the road .",1,1,2,train_05,0
train_01_197,"There were reports of skirmishes and clashes , including stone pelting , in the area in which two policemen were injured .",1,0.666666667,3,train_01,0
train_05_154,"`` Under ANC president Jacob Zuma 's leadership , South Africa has become a banana state , '' he told DA supporters at a rally for jobs at the Ellis Park indoor arena in Johannesburg .",1,0.5,2,train_05,0
train_01_256,At Toopran farmers blocked roads and held protest .,0,0.666666667,3,train_01,1
train_02_210,Police statistics say 16 extremists died in 18 exchanges of fire in just the six weeks from 14 December 2004 .,1,1,3,train_02,0
train_04_143,"Sixteen people , including 4 policemen and 11 CRPF jawans , were killed in the attack .",0,0.666666667,3,train_04,1
train_03_10,"Vijaykumar , Assistant Director of the Agriculture Department , who rushed to the spot on being informed that farmers were staging a dharna in front of the department , assured the protesters that he would meet their demands in 15 days .",0,0.666666667,3,train_03,1
train_03_260,"The IEC in the Eastern Cape has overcome road blocks , intimidation and missing ballot papers for its 4165 voting stations to be running smoothly , it said on Wednesday .",1,0.666666667,3,train_03,0
train_07_282,"When the Opposition members boycotted the House proceedings of the day at the end of their virulent protests and demands for the resignation of ‘ corrupt ’ Chief Minister Oommen Chandy and Excise Minister K Babu , an anxious crowd of Assembly staff and watch and ward personnel were looking at the crown of a big coconut tree , where a middle-aged person was staging a protest under the scorching sun and swaying palm fronds .",0,0.5,2,train_07,1
train_02_24,"While two persons received bullet injuries , another man was injured in stone pelting .",0,0.666666667,3,train_02,1
train_03_61,"`` Workers have realised that they are not going to get anything for nothing , '' he said of the strikes that brought farming activity to a standstill in fruit-growing regions of the province in recent months .",1,0.666666667,3,train_03,0
